Date,Close,Predicted Close
2026-05-28,224.6300048828125,219.5889052349016
2026-05-29,224.33999633789062,223.5888667975346
2026-06-01,227.02999877929688,226.49208012977536
2026-06-02,266.32000732421875,240.22691064111964
2026-06-03,280.5400085449219,257.26602944753796
2026-06-04,262.70001220703125,258.4142269662188
2026-06-05,182.5399932861328,232.9188932665112
2026-06-08,211.44000244140625,234.32415845954216
2026-06-09,201.67999267578125,224.1155503499492
2026-06-10,180.64999389648438,211.71761167306008
2026-06-11,223.99000549316406,222.11199608529168
2026-06-12,234.67999267578125,238.5422320424835
2026-06-15,272.5,250.84882851246343
2026-06-16,226.19000244140625,244.82411111447786
2026-06-17,233.86000061035156,251.7670988130558
2026-06-18,279.2900085449219,262.09467438487195
2026-06-22,300.7699890136719,275.3777984519709
2026-06-23,231.4199981689453,256.26648182201825
2026-06-24,229.57000732421875,256.5253748656019
2026-06-25,252.61000061035156,259.9368665850848
2026-06-26,215.60000610351562,243.80246684618172
2026-06-29,236.52000427246094,243.85541762961998
2026-06-30,266.7099914550781,261.0100320321561
2026-07-01,217.5500030517578,248.9464057326101
2026-07-02,181.47000122070312,230.3789039461401
2026-07-06,194.64999389648438,229.18439130669023
2026-07-07,165.27999877929688,212.72667265190378
2026-07-08,174.82000732421875,206.31985618408254
2026-07-09,192.4499969482422,210.41497263504874
2026-07-10,192.25999450683594,213.78376835501447
2026-07-13,165.3699951171875,200.91325512759326
2026-07-14,176.66000366210938,203.79978888491883
2026-07-15,165.5500030517578,195.488132485749
2026-07-16,142.47999572753906,179.65072519609683
2026-07-17,135.47000122070312,170.1948043995403
2026-07-20,136.80999755859375,166.3893455310204
2026-07-21,158.5399932861328,169.28571932970013
2026-07-22,160.99000549316406,171.86905670634957
2026-07-23,157.5,176.68449610843172
2026-07-24,136.80999755859375,170.3010063477879
2026-07-27,128.14999389648438,163.01513845742383
2026-07-28,109.54000091552734,148.41186991896248
2026-07-29,91.98999786376953,133.91697074505137
2026-07-30,114.72000122070312,135.45346870849326
2026-07-31,114.72000122070312,136.23817486285435
