Date,Close,Predicted Close
2026-07-17,148.19000244140625,148.6912855008414
2026-07-20,145.9499969482422,147.1556469826666
2026-07-21,145.02999877929688,146.40833724060278
2026-07-22,148.5500030517578,149.19878363229023
2026-07-23,148.1300048828125,148.56854589262792
2026-07-24,149.4600067138672,149.64352207089678
2026-07-27,147.22999572753906,148.19574100722778
2026-07-28,146.0800018310547,147.27693148129796
2026-07-29,143.52000427246094,145.02455922857732
2026-07-30,141.6999969482422,143.733236583716
2026-07-31,141.8699951171875,143.36252593388056
2026-08-03,141.72000122070312,142.96875406796772
2026-08-04,141.72000122070312,142.99561854162621
2026-08-05,139.66000366210938,141.40257918397884
2026-08-06,139.97000122070312,141.74195536641759
2026-08-07,139.8699951171875,141.40343222973272
2026-08-10,136.77999877929688,138.826404786554
2026-08-11,137.63999938964844,139.1575719845554
2026-08-12,138.67999267578125,140.168371099053
2026-08-13,139.52999877929688,140.79836074062493
2026-08-14,140.83999633789062,141.87159606622922
2026-08-17,141.14999389648438,142.475388117556
2026-08-18,140.2100067138672,141.6362042564687
2026-08-19,139.17999267578125,140.5257758495215
2026-08-20,138.14999389648438,139.12765655883894
2026-08-21,135.22000122070312,136.54378141012955
2026-08-24,135.66000366210938,136.29578215429967
2026-08-25,136.13999938964844,136.71183990884975
2026-08-26,137.7100067138672,138.37196463736043
2026-08-27,136.24000549316406,137.32030970914548
2026-08-28,135.86000061035156,137.2908107099079
2026-08-31,135.6300048828125,136.68815964245016
2026-09-01,136.05999755859375,136.97798201730765
2026-09-02,136.0500030517578,136.46875740842617
2026-09-03,137.07000732421875,137.85799825495567
2026-09-04,136.0800018310547,136.68615978015671
2026-09-08,137.25999450683594,137.88373805843622
2026-09-09,136.05999755859375,136.81447991764733
2026-09-10,134.33999633789062,135.00569732832398
2026-09-11,132.5800018310547,133.1043102321479
2026-09-14,131.1300048828125,131.67498953489414
2026-09-15,130.39999389648438,130.50817585997805
2026-09-16,130.6999969482422,130.4510289561618
2026-09-17,130.44000244140625,130.206127178008
2026-09-18,128.52000427246094,128.6701666778332
