Date,Close,Predicted Close
2026-03-27,273.760009765625,276.05317136571966
2026-03-30,273.1400146484375,272.2919467469374
2026-03-31,286.8599853515625,284.73056033084896
2026-04-01,294.8999938964844,290.8718319141776
2026-04-02,294.4599914550781,294.44664634893513
2026-04-06,297.6600036621094,300.19618283085964
2026-04-07,303.92999267578125,306.88692510155465
2026-04-08,314.739990234375,311.76109374325927
2026-04-09,316.3699951171875,313.26999651175345
2026-04-10,315.7200012207031,315.720429602428
2026-04-13,319.2099914550781,319.539526832143
2026-04-14,330.5799865722656,327.745751301853
2026-04-15,334.4700012207031,330.3433598441677
2026-04-16,332.7699890136719,331.77352467022774
2026-04-17,339.3999938964844,339.065273299023
2026-04-20,335.3999938964844,337.7845422599423
2026-04-21,330.4700012207031,332.96910359726894
2026-04-22,337.7300109863281,337.03639982110536
2026-04-23,337.75,339.47181732061557
2026-04-24,342.32000732421875,342.0134573222612
2026-04-27,348.5199890136719,349.0410231411704
2026-04-28,347.5,352.2515629177956
2026-04-29,347.30999755859375,351.8209337472989
2026-04-30,381.94000244140625,373.0719044573167
2026-05-01,383.2200012207031,377.65533306893735
2026-05-04,379.6400146484375,378.29735213356287
2026-05-05,384.2699890136719,384.652086501521
2026-05-06,395.1400146484375,394.56655105480615
2026-05-07,395.29998779296875,389.7947403889044
2026-05-08,397.04998779296875,394.5692915817656
2026-05-11,386.7699890136719,392.0321164733924
2026-05-12,383.82000732421875,390.60046115808484
2026-05-13,399.0400085449219,396.82588531376314
2026-05-14,397.1700134277344,398.15150765367684
2026-05-15,393.32000732421875,397.5223868756845
2026-05-18,393.1099853515625,400.7480069785945
2026-05-19,384.8999938964844,397.1745055697592
2026-05-20,384.8999938964844,393.1302311317164
2026-05-21,383.4700012207031,391.80173141430737
2026-05-22,379.3800048828125,389.2439203130724
2026-05-26,384.8399963378906,391.61222838655624
2026-05-27,384.8299865722656,393.1352899440855
2026-05-28,386.1199951171875,394.0892339313994
2026-05-29,376.42999267578125,388.94297213963614
2026-06-01,372.5799865722656,383.5814407381523
