Date,Close,Predicted Close
2026-07-22,16.299999237060547,16.426253720554747
2026-07-23,16.020000457763672,16.138720971207402
2026-07-24,15.949999809265137,16.10330029375603
2026-07-27,16.280000686645508,16.33583716693152
2026-07-28,16.459999084472656,16.439499348283547
2026-07-29,16.1299991607666,16.23441756170344
2026-07-30,16.219999313354492,16.3367719081438
2026-07-31,16.149999618530273,16.285561384744586
2026-08-03,16.6200008392334,16.569807740789372
2026-08-04,16.850000381469727,16.755819990537496
2026-08-05,16.450000762939453,16.572479385346114
2026-08-06,16.860000610351562,16.796733435316867
2026-08-07,16.59000015258789,16.656007412734162
2026-08-10,16.350000381469727,16.438339402552288
2026-08-11,16.459999084472656,16.464250633335688
2026-08-12,16.420000076293945,16.500556163311245
2026-08-13,16.530000686645508,16.5020889258063
2026-08-14,16.309999465942383,16.37884927273962
2026-08-17,16.34000015258789,16.433170468325997
2026-08-18,16.18000030517578,16.3003333423799
2026-08-19,16.270000457763672,16.341668514746257
2026-08-20,16.350000381469727,16.387202966998803
2026-08-21,16.360000610351562,16.446714783310316
2026-08-24,16.510000228881836,16.562148231245615
2026-08-25,16.489999771118164,16.563519052646456
2026-08-26,16.389999389648438,16.46808759886671
2026-08-27,16.399999618530273,16.467737197723107
2026-08-28,16.43000030517578,16.486894965964733
2026-08-31,16.559999465942383,16.577803840290475
2026-09-01,16.3700008392334,16.396197925146915
2026-09-02,16.399999618530273,16.42612783471351
2026-09-03,16.3799991607666,16.429011832511478
2026-09-04,16.399999618530273,16.421513097253484
2026-09-08,16.239999771118164,16.249579303813967
2026-09-09,16.1200008392334,16.16664493509301
2026-09-10,16.049999237060547,16.074610421926383
2026-09-11,15.899999618530273,15.921738815198268
2026-09-14,16.010000228881836,16.00444865380222
2026-09-15,15.9399995803833,15.959249740927145
2026-09-16,15.899999618530273,15.905662254122095
2026-09-17,16.1200008392334,16.15399416582354
2026-09-18,15.859999656677246,15.938693043280017
2026-09-21,15.84000015258789,15.874198599766022
2026-09-23,15.640000343322754,15.70163509112619
