Date,Close,Predicted Close
2026-05-29,5.710000038146973,5.714668317080823
2026-06-01,5.860000133514404,5.780886369366952
2026-06-02,5.760000228881836,5.63003383677872
2026-06-03,5.730000019073486,5.57006758690719
2026-06-04,6.070000171661377,5.9593063575892575
2026-06-05,5.760000228881836,5.653474197111549
2026-06-08,5.650000095367432,5.519827445018167
2026-06-09,5.590000152587891,5.44166809053821
2026-06-10,5.380000114440918,5.237989174950032
2026-06-11,5.329999923706055,5.100505533719011
2026-06-12,5.260000228881836,5.038301965471517
2026-06-15,5.710000038146973,5.5884194218649395
2026-06-16,5.159999847412109,5.113976803421501
2026-06-17,4.739999771118164,4.695129618200464
2026-06-18,4.659999847412109,4.548639939621208
2026-06-22,4.630000114440918,4.430526980484851
2026-06-23,4.460000038146973,4.1178439501438815
2026-06-24,4.53000020980835,4.221243548060216
2026-06-25,4.340000152587891,4.099856279323413
2026-06-26,4.409999847412109,4.121503933126573
2026-06-29,4.420000076293945,4.116983725130814
2026-06-30,4.440000057220459,4.138386682373168
2026-07-01,4.75,4.475986998690423
2026-07-02,4.840000152587891,4.641268545347754
2026-07-06,4.75,4.526355886045573
2026-07-07,4.650000095367432,4.386865743456787
2026-07-08,4.630000114440918,4.368258863359272
2026-07-09,4.699999809265137,4.361720131125165
2026-07-10,4.679999828338623,4.314369051164286
2026-07-13,4.659999847412109,4.323589466067078
2026-07-14,4.679999828338623,4.376967148314267
2026-07-15,4.760000228881836,4.510889450899095
2026-07-16,4.690000057220459,4.342056021292418
2026-07-17,4.53000020980835,4.207833077391392
2026-07-20,4.559999942779541,4.284608346567864
2026-07-21,4.559999942779541,4.25433978657337
2026-07-22,4.46999979019165,4.106865069477806
2026-07-23,4.409999847412109,4.0636036079525395
2026-07-24,4.349999904632568,3.984964405416861
2026-07-27,4.519999980926514,4.282330924231052
2026-07-28,4.769999980926514,4.650971543165254
2026-07-29,4.730000019073486,4.620086956508973
2026-07-30,4.690000057220459,4.591593018451276
2026-07-31,4.690000057220459,4.57197686754178
2026-08-03,5.039999961853027,5.031217029738805
