Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-09-24,162.97999572753906,165.10000610351562,158.42999267578125,160.8800048828125,160.8800048828125,38464100,0.0,0.0,,,,160.8800048828125,,0.0,,
2025-09-25,157.13999938964844,161.6300048828125,154.77999877929688,161.27000427246094,161.27000427246094,36809900,0.0,0.0,0.002424163213648134,,,161.07725720223775,,0.031111062422098712,,
2025-09-26,160.52000427246094,162.11000061035156,157.0500030517578,159.4600067138672,159.4600067138672,30316900,0.0,0.0,-0.011223398714219734,,,160.52567138331293,73.69185627441021,-0.08925598522532141,,
2025-09-29,160.1199951171875,164.3000030517578,159.89999389648438,161.36000061035156,161.36000061035156,39828800,0.0,0.0,0.01191517506890416,,,160.7415372994513,79.72249832769718,-0.030977025283931425,,
2025-09-30,160.7899932861328,162.27999877929688,159.3300018310547,161.7899932861328,161.7899932861328,29669300,0.0,0.0,0.002664803384697434,,,160.96102846786775,80.79542860466802,0.049337553083262264,,
2025-10-01,160.92999267578125,164.17999267578125,160.49000549316406,164.00999450683594,164.00999450683594,39895200,0.0,0.0,0.01372149893582697,,,161.49898739875323,85.16098006255626,0.2887939434489226,0.019455429693101767,
2025-10-02,168.67999267578125,171.05999755859375,166.1199951171875,169.72999572753906,169.72999572753906,55475200,0.0,0.0,0.03487593081081841,,,162.75789663294773,90.90053277877799,0.929407521102604,0.05245855540987776,
2025-10-03,170.67999267578125,170.67999267578125,163.13999938964844,164.6699981689453,164.6699981689453,42699100,0.0,0.0,-0.02981204080577704,,,163.01667783110145,66.4245425076239,1.0170746781673472,0.03267271563851648,
2025-10-06,226.4499969482422,226.7100067138672,203.00999450683594,203.7100067138672,203.7100067138672,248859600,0.0,0.0,0.23708027557556832,,,167.96713737444406,89.62846094782573,4.188471854058946,0.26245665557340603,
2025-10-07,214.85000610351562,218.89999389648438,209.27999877929688,211.50999450683594,211.50999450683594,115748100,0.0,0.0,0.03828966440477655,,,172.78789727269904,90.971056028786,7.247674116614718,0.3073119678840155,
