Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-06-30,1.9500000476837158,2.2200000286102295,1.909999966621399,2.190000057220459,2.190000057220459,4137900,0.0,0.0,,,,2.190000057220459,,0.0,,
2025-07-01,2.180000066757202,2.180000066757202,2.049999952316284,2.0799999237060547,2.0799999237060547,3288900,0.0,0.0,-0.0502283701553945,,,2.1343646330410406,0.0,-0.008774939425650441,,
2025-07-02,2.049999952316284,2.2699999809265137,1.9600000381469727,2.119999885559082,2.119999885559082,3338600,0.0,0.0,0.0192307515962582,,,2.129465335708648,2.721082698064791,-0.01235901250960092,,
2025-07-03,2.119999885559082,2.200000047683716,2.119999885559082,2.1700000762939453,2.1700000762939453,1396400,0.0,0.0,0.023584996902807465,,,2.1399528850216845,6.1585090906929025,-0.011037584325759742,,
2025-07-07,2.190000057220459,2.200000047683716,1.9800000190734863,2.1700000762939453,2.1700000762939453,3818000,0.0,0.0,0.0,,,2.1462431758910756,6.1585090906929025,-0.009876492907356926,,
2025-07-08,2.1700000762939453,2.1700000762939453,2.0399999618530273,2.0899999141693115,2.0899999141693115,3073100,0.0,0.0,-0.0368664328626489,,,2.136319626543969,5.779545948700246,-0.015236032587697679,-0.04566216458371575,
2025-07-09,2.119999885559082,2.119999885559082,1.8799999952316284,1.899999976158142,1.899999976158142,3941900,0.0,0.0,-0.09090906498275453,,,2.1001752104276723,4.993616053681976,-0.034418162348540005,-0.08653843949532292,
2025-07-10,1.8899999856948853,1.940000057220459,1.8899999856948853,1.899999976158142,1.899999976158142,2135000,0.0,0.0,0.0,,,2.0730837688960677,4.993616053681976,-0.049054666721296325,-0.10377354777211323,
2025-07-11,1.8799999952316284,1.909999966621399,1.8300000429153442,1.840000033378601,1.840000033378601,1795500,0.0,0.0,-0.03157891764865317,,,2.044728467558726,4.756716574146779,-0.06474930613283458,-0.15207374714886546,
2025-07-14,1.8300000429153442,2.009999990463257,1.809999942779541,1.9800000190734863,1.9800000190734863,2198900,0.0,0.0,0.07608694736696164,,,2.0375621875007788,14.90128967379681,-0.06513970218464316,-0.08755762697711622,
2025-07-15,1.9800000190734863,2.0899999141693115,1.899999976158142,1.899999976158142,1.899999976158142,10815200,0.0,0.0,-0.04040406168924138,,,2.0235624611651493,13.984651425640806,-0.07108500505398352,-0.09090906498275453,
2025-07-16,1.909999966621399,1.9600000381469727,1.8600000143051147,1.9199999570846558,1.9199999570846558,3054100,0.0,0.0,0.01052630588288439,,,2.0137939219228183,15.385981630152429,-0.0733374802759501,0.01052630588288439,
2025-07-17,1.9199999570846558,1.9199999570846558,1.850000023841858,1.899999976158142,1.899999976158142,1808900,0.0,0.0,-0.010416656965389626,,,2.003776403891405,15.120691636463334,-0.07586192537817049,0.0,
2025-07-18,1.899999976158142,1.9199999570846558,1.7599999904632568,1.7699999809265137,1.7699999809265137,2881100,0.0,0.0,-0.06842105098048068,,,1.9844561082193464,13.492228989005781,-0.08734561360632886,-0.038043506077308886,
2025-07-21,1.7699999809265137,1.940000057220459,1.7699999809265137,1.850000023841858,1.850000023841858,3076000,0.0,0.0,0.0451977648460018,,,1.9739711225176273,19.25527233161725,-0.08896564382481476,-0.06565656261582264,
2025-07-22,1.840000033378601,1.8700000047683716,1.7599999904632568,1.840000033378601,1.840000033378601,2561200,0.0,0.0,-0.005405400180747089,,,1.9640699166660178,19.08412776011778,-0.09001876481557147,-0.03157891764865317,
2025-07-23,1.8600000143051147,1.9600000381469727,1.8200000524520874,1.840000033378601,1.840000033378601,2099000,0.0,0.0,0.0,,,1.9553459581781218,19.08412776011778,-0.08981800473920587,-0.0416666278615585,
2025-07-24,1.8300000429153442,1.8799999952316284,1.75,1.8300000429153442,1.8300000429153442,1957600,0.0,0.0,-0.005434777327093299,,,1.9469317393897982,18.889411926937726,-0.08943486711246496,-0.036842070590095366,
2025-07-25,1.840000033378601,1.8600000143051147,1.7799999713897705,1.7999999523162842,1.7999999523162842,1013200,0.0,0.0,-0.01639349174618998,,,1.937486801485775,18.286616467717124,-0.09050865691579868,0.01694913656104502,
2025-07-28,1.8200000524520874,1.8200000524520874,1.75,1.7799999713897705,1.7799999713897705,1139600,0.0,0.0,-0.011111100809073515,,,1.9277662056761729,17.877036451426903,-0.09191394761151339,-0.03783786570268233,
2025-07-29,1.7699999809265137,1.7999999523162842,1.6799999475479126,1.690000057220459,1.690000057220459,2505500,0.0,0.0,-0.050561750346008294,,,1.9136397912226546,16.12660339917909,-0.0991469867785113,-0.08152172469405483,
2025-07-30,1.7000000476837158,1.75,1.649999976158142,1.659999966621399,1.659999966621399,1193600,0.0,0.0,-0.01775153229781612,,,1.8991019654125532,15.579013915331117,-0.10607718723601578,-0.09782612146299074,-0.2420091674662943
2025-07-31,1.659999966621399,1.7000000476837158,1.590000033378601,1.590000033378601,1.590000033378601,2638500,0.0,0.0,-0.04216863533152282,,,1.8819756873947073,14.35424984417213,-0.11588201489318939,-0.13114754311939958,-0.23557687899064572
2025-08-01,1.590000033378601,1.7100000381469727,1.559999942779541,1.659999966621399,1.659999966621399,1848800,0.0,0.0,0.04402511432283096,,,1.8700646744205087,21.039349324388084,-0.11665922690273844,-0.07777777189089907,-0.2169811055515094
2025-08-04,1.6699999570846558,1.6799999475479126,1.5800000429153442,1.590000033378601,1.590000033378601,1502900,0.0,0.0,-0.04216863533152282,,,1.855485965364051,19.407928770123547,-0.1215227440702975,-0.10674153992419633,-0.26728111637023655
2025-08-05,1.6100000143051147,1.659999966621399,1.5800000429153442,1.6200000047683716,1.6200000047683716,1115300,0.0,0.0,0.018867906138356094,,,1.8435757449696057,22.192528803182554,-0.12155515730643462,-0.04142014797751925,-0.25345624524810917
2025-08-06,1.6299999952316284,1.6299999952316284,1.5800000429153442,1.590000033378601,1.590000033378601,799700,0.0,0.0,-0.018518500803374915,,,1.8310967282139068,21.396377798203545,-0.12258846844496873,-0.04216863533152282,-0.23923440254754258
2025-08-07,1.5700000524520874,1.6299999952316284,1.559999942779541,1.600000023841858,1.600000023841858,1531000,0.0,0.0,0.006289302046118772,,,1.8200161709316816,22.395773457614354,-0.12120330307843252,0.006289302046118772,-0.15789471372673025
2025-08-08,1.6699999570846558,1.6699999570846558,1.5700000524520874,1.5800000429153442,1.5800000429153442,1896700,0.0,0.0,-0.012499987892806708,,,1.8087898154303088,21.798817201676044,-0.12033226540843622,-0.048192726093168936,-0.16842101960961464
2025-08-11,1.600000023841858,1.6299999952316284,1.5299999713897705,1.5399999618530273,1.5399999618530273,1823100,0.0,0.0,-0.025316506313829312,0.19708478288219305,1.8330000003178915,1.7965114779497897,20.615280670752128,-0.12146941027698888,-0.03144658520498789,-0.1630435141757659
2025-08-12,1.5099999904632568,1.6100000143051147,1.5099999904632568,1.6100000143051147,1.6100000143051147,1380700,0.0,0.0,0.04545458064028707,0.1891447681109357,1.8136666655540465,1.7881818710013828,27.984121537441553,-0.11539201919176278,-0.006172833601124972,-0.1868686874768355
2025-08-13,1.6200000047683716,1.659999966621399,1.5199999809265137,1.5499999523162842,1.5499999523162842,1868400,0.0,0.0,-0.0372671189165964,0.18815986918298208,1.7959999998410543,1.7777718076817683,25.7755652171426,-0.11410185141536111,-0.025157283158869115,-0.18421054117567337
2025-08-14,1.5199999809265137,1.600000023841858,1.5,1.5499999523162842,1.5499999523162842,1485300,0.0,0.0,0.0,0.18302346323405327,1.7770000020662944,1.768020210256406,25.7755652171426,-0.11179073020689412,-0.03125004423782163,-0.19270834012422722
2025-08-15,1.5499999523162842,1.6399999856948853,1.5299999713897705,1.6299999952316284,1.6299999952316284,1307300,0.0,0.0,0.051612932500929354,0.1690613024380687,1.7589999993642171,1.7622268606103186,33.84871438225035,-0.102324284466764,0.031645538581142496,-0.14210525490240367
2025-08-18,1.6399999856948853,1.7699999809265137,1.6100000143051147,1.7300000190734863,1.7300000190734863,2632700,0.0,0.0,0.061349708057911734,0.1502109546591115,1.7443333307902018,1.7608995479653786,42.29734700580319,-0.08576425488279038,0.12337666358889954,-0.022598848748059952
2025-08-19,1.7400000095367432,1.7400000095367432,1.6699999570846558,1.7000000476837158,1.7000000476837158,1514000,0.0,0.0,-0.017341023733535632,0.13541082479597163,1.731333335240682,1.758436495678893,40.62122149555847,-0.07420566241495452,0.05590064135337647,-0.08108106714865881
2025-08-20,1.7100000381469727,1.8700000047683716,1.7000000476837158,1.850000023841858,1.850000023841858,4485100,0.0,0.0,0.08823527761809191,0.13355828725454197,1.7296666701634724,1.7620756745180604,51.063224036461655,-0.052338326486912834,0.1935484391965694,0.005434777327093299
2025-08-21,1.8899999856948853,1.899999976158142,1.75,1.7599999904632568,1.7599999904632568,1704400,0.0,0.0,-0.048648666064176505,0.12979426807467168,1.725000003973643,1.7619945481893133,45.85299939429021,-0.04178884001523664,0.13548389974667652,-0.043478283404402185
2025-08-22,1.7799999713897705,1.9199999570846558,1.7599999904632568,1.909999966621399,1.909999966621399,2172100,0.0,0.0,0.08522725964257538,0.13253323007130655,1.7273333350817361,1.767686748145804,54.234464935813534,-0.021081536675635837,0.1717791240545259,0.043715804278675385
2025-08-25,1.909999966621399,1.9600000381469727,1.8600000143051147,1.909999966621399,1.909999966621399,1907100,0.0,0.0,0.0,0.12848587291476868,1.725,1.773075855033807,54.234464935813534,-0.004617620535770417,0.10404621130831715,0.061111120677288966
2025-08-26,1.909999966621399,1.9199999570846558,1.7699999809265137,1.8200000524520874,1.8200000524520874,2206500,0.0,0.0,-0.04712037473409614,0.12552464409849334,1.7223333358764648,1.7748264691714295,48.9607802302443,0.001154601184643722,0.07058823611909548,0.022471956014182393
2025-08-27,1.7999999523162842,1.9700000286102295,1.7899999618530273,1.9199999570846558,1.9199999570846558,2084400,0.0,0.0,0.05494500096186172,0.12552464409849334,1.7223333358764648,1.7801652594265998,54.28043078987551,0.01364103964073271,0.0378378012652294,0.13609461069633166
2025-08-28,1.940000057220459,2.009999990463257,1.909999966621399,1.9199999570846558,1.9199999570846558,1783400,0.0,0.0,0.0,0.12654970084959405,1.7230000019073486,1.785237038067963,54.28043078987551,0.023268408349739866,0.09090907243657687,0.15662650342845197
2025-08-29,1.9500000476837158,1.9600000381469727,1.8899999856948853,1.9199999570846558,1.9199999570846558,1252500,0.0,0.0,0.0,0.13134318843751022,1.72800000111262,1.790060091669038,54.28043078987551,0.03054605154511858,0.00523559719267741,0.20754711747070576
2025-09-02,1.9500000476837158,1.9500000476837158,1.8300000429153442,1.8300000429153442,1.8300000429153442,1896400,0.0,0.0,-0.046874956344253316,0.1307520199610473,1.7273333350817361,1.7914712364316927,48.58791902485028,0.028720325265369162,-0.04188477754141884,0.10240968657363703
2025-09-03,1.840000033378601,1.840000033378601,1.7599999904632568,1.7799999713897705,1.7799999713897705,1874700,0.0,0.0,-0.027322442815858827,0.12942134083200416,1.725333333015442,1.7910709379792051,45.71929650165313,0.02297400608956135,-0.02197806588435247,0.11949681385064959
2025-09-04,1.7799999713897705,1.8200000524520874,1.75,1.7799999713897705,1.7799999713897705,1593700,0.0,0.0,0.0,0.12804452476558345,1.7233333309491476,1.7906892102472725,45.71929650165313,0.01821009213598468,-0.07291666084590043,0.09876541120398064
2025-09-05,1.7799999713897705,1.9500000476837158,1.7699999809265137,1.909999966621399,1.909999966621399,1606100,0.0,0.0,0.07303370636019069,0.13113824264755278,1.7259999950726828,1.7947557194567882,53.92238142843243,0.024640528491278513,-0.005208328482694813,0.2012578154245872
2025-09-08,1.9299999475479126,1.9500000476837158,1.8600000143051147,1.899999976158142,1.899999976158142,1545600,0.0,0.0,-0.005235597192677299,0.1343164801182551,1.7293333292007447,1.7983029131626012,53.25566905056645,0.02860009587238821,-0.010416656965389626,0.18749996740371033
2025-09-09,1.899999976158142,1.909999966621399,1.8300000429153442,1.8600000143051147,1.8600000143051147,1418200,0.0,0.0,-0.02105261176576878,0.13613886527500457,1.7319999972979228,1.8003600272286853,50.56262332806107,0.02818551386221957,0.01639342660450316,0.17721516695222816
2025-09-10,1.8600000143051147,1.8799999952316284,1.850000023841858,1.8799999952316284,1.8799999952316284,1460900,0.0,0.0,0.010752677834782398,0.13851635038386878,1.7383333285649618,1.802987797910334,51.87307404305141,0.029134936533721234,0.05617978957818792,0.22077924792250725
2025-09-11,1.7799999713897705,1.9299999475479126,1.690000057220459,1.8899999856948853,1.8899999856948853,2651800,0.0,0.0,0.00531914387692578,0.14038370153607524,1.7459999958674113,1.8058299558005435,52.55033049985058,0.030344484173320474,0.06179776183885566,0.17391302416268628
2025-09-12,1.8799999952316284,1.9299999475479126,1.850000023841858,1.850000023841858,1.850000023841858,1718500,0.0,0.0,-0.021164001140624777,0.13843293040640986,1.7546666622161866,1.807258687058644,49.54684387997441,0.027755449222641504,-0.03141358315606413,0.1935484391965694
2025-09-15,1.8700000047683716,1.8899999856948853,1.6699999570846558,1.6799999475479126,1.6799999475479126,3309400,0.0,0.0,-0.09189193194760592,0.13800882182233568,1.7553333282470702,1.8031811197026442,39.2732702390901,0.011849441973189379,-0.11578949019519269,0.08387096724574694
