Date,Close,Predicted Close
2026-03-25,20.549999237060547,19.640772687613087
2026-03-26,19.229999542236328,19.40697249879623
2026-03-27,17.520000457763672,18.62626036288257
2026-03-30,16.350000381469727,17.675686649024065
2026-03-31,18.559999465942383,18.749031476395615
2026-04-01,20.239999771118164,19.18554738963739
2026-04-02,23.989999771118164,21.5851652207855
2026-04-06,22.920000076293945,22.223208182401436
2026-04-07,22.729999542236328,22.89226572179068
2026-04-08,23.389999389648438,23.005054587739345
2026-04-09,21.969999313354492,22.385367588845376
2026-04-10,23.56999969482422,22.59978775907222
2026-04-13,24.40999984741211,23.58892235047172
2026-04-14,23.670000076293945,23.65594200831874
2026-04-15,23.8799991607666,23.84293469079625
2026-04-16,27.280000686645508,25.72192253347005
2026-04-17,27.579999923706055,26.326567772777096
2026-04-20,27.520000457763672,26.64932757073428
2026-04-21,27.81999969482422,27.514353590313412
2026-04-22,29.940000534057617,28.528341285107935
2026-04-23,27.559999465942383,27.842558838762194
2026-04-24,25.530000686645508,26.7938869885054
2026-04-27,26.200000762939453,27.127893857271978
2026-04-28,24.579999923706055,26.60343761315785
2026-04-29,24.790000915527344,26.471970228277442
2026-04-30,25.350000381469727,26.52916563121579
2026-05-01,25.6200008392334,26.671399506851287
2026-05-04,25.350000381469727,26.156547250711803
2026-05-05,24.799999237060547,26.208633452071076
2026-05-06,26.329999923706055,26.763885333725952
2026-05-07,24.110000610351562,25.800236215129686
2026-05-08,28.969999313354492,27.79899160579742
2026-05-11,32.41999816894531,29.576300353935224
2026-05-12,32.09000015258789,30.241063691841404
2026-05-13,35.68000030517578,32.20453997890284
2026-05-14,36.52000045776367,34.024645588606454
2026-05-15,33.88999938964844,32.74889232321875
2026-05-18,33.59000015258789,32.68271125311532
2026-05-19,32.459999084472656,32.58861896611333
2026-05-20,33.66999816894531,32.81503076225786
2026-05-21,34.2400016784668,33.067804278143385
2026-05-22,38.2599983215332,35.263825621980516
2026-05-26,34.86000061035156,35.05567930573358
2026-05-27,40.34000015258789,37.26194182015813
2026-05-28,45.70000076293945,40.15445544984892
