Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-08-12,72.44999694824219,73.7300033569336,71.55000305175781,73.69000244140625,69.45877075195312,1967400,0.0,0.0,,,,73.69000244140625,,0.0,,
2025-08-13,73.7300033569336,75.2699966430664,73.0999984741211,74.9800033569336,70.6747055053711,1498400,0.0,0.0,0.017505779248047526,,,74.3424539051838,,0.1029060559394992,,
2025-08-14,73.83999633789062,74.87999725341797,73.01000213623047,74.51000213623047,70.23168182373047,1143800,0.0,0.0,-0.006268354223268546,,,74.39959856452745,97.27377689702493,0.14486476528399805,,
2025-08-15,75.01000213623047,76.30000305175781,74.55000305175781,76.08999633789062,71.72095489501953,1892700,0.0,0.0,0.021205128927138883,,,74.83695500867412,97.51867541811772,0.30212694093950176,,
2025-08-18,76.2300033569336,78.16000366210938,76.0,77.20999908447266,72.77665710449219,1596100,0.0,0.0,0.014719448028469806,,,75.33374478670702,97.67791504495963,0.5112399536056103,,
2025-08-19,77.86000061035156,79.3499984741211,77.51000213623047,78.2699966430664,73.77578735351562,1290700,0.0,0.0,0.013728760149757768,,,75.85181645076273,97.82047572066672,0.7538070485041288,0.062152178720605855,
2025-08-20,78.4000015258789,79.2300033569336,77.23999786376953,77.45999908447266,73.01229858398438,949200,0.0,0.0,-0.0103487618926007,,,76.09778339514891,93.11601805651983,0.8706469096507305,0.033075428334316426,
2025-08-21,76.7699966430664,77.54000091552734,76.51000213623047,77.41000366210938,72.96517181396484,716300,0.0,0.0,-0.0006454353595946039,,,76.27537748549017,92.81929637523453,0.9482779704784718,0.03892096957099378,
2025-08-22,77.80000305175781,81.41999816894531,77.58999633789062,80.93000030517578,76.28305053710938,1139400,0.0,0.0,0.04547211570265519,,,76.84162562962103,94.21663633407738,1.2790908931325191,0.06360893941684909,
2025-08-25,80.68000030517578,81.0,79.6500015258789,80.41999816894531,75.80233764648438,940000,0.0,0.0,-0.006301768618649728,,,77.23779795212484,91.44020649152218,1.4830143414028356,0.041574914163134746,
2025-08-26,80.20999908447266,81.37999725341797,79.76000213623047,80.83000183105469,76.18879699707031,1814300,0.0,0.0,0.005098279923459348,,,77.60337706542902,91.65315848022264,1.6585898213110681,0.032707362946016616,
2025-08-27,81.0999984741211,82.51000213623047,80.87999725341797,81.72000122070312,77.02769470214844,905100,0.0,0.0,0.011010755529965888,,,77.99167787916241,92.11190941052708,1.848244751794482,0.054996155261824775,
2025-08-28,81.70999908447266,82.05000305175781,80.63999938964844,81.83000183105469,77.13137817382812,793500,0.0,0.0,0.0013460671648117817,,,78.3295735302896,92.16919577034179,1.9845471562548909,0.057098539721537556,
2025-08-29,81.87999725341797,82.69000244140625,81.56999969482422,82.44000244140625,77.70635223388672,890800,0.0,0.0,0.007454486089478074,,,78.66927717060784,92.494707625438,2.1173818847205155,0.018658125917910162,
2025-09-02,81.38999938964844,81.88999938964844,80.44000244140625,80.91000366210938,76.26419830322266,1226400,0.0,0.0,-0.01855893660828445,,,78.84401069295924,83.1576865270513,2.075273784916675,0.006093080133310336,
2025-09-03,80.44999694824219,81.7300033569336,80.26000213623047,81.55999755859375,76.87687683105469,1026700,0.0,0.0,0.008033541800329669,,,79.04473717222977,83.90119835751246,2.070484629691137,0.009031247197851755,
2025-09-04,82.0199966430664,83.01000213623047,81.30999755859375,82.88999938964844,78.13050842285156,696600,0.0,0.0,0.01630703618031859,,,79.31511630914025,85.32841773554419,2.149234188277319,0.01431715799643074,
2025-09-05,83.7699966430664,85.55000305175781,83.5,84.69999694824219,79.83657836914062,1008000,0.0,0.0,0.021836139123193155,,,79.6765924988623,87.01548827219263,2.330827132718113,0.03507265126442083,
2025-09-08,83.77999877929688,85.79000091552734,83.18000030517578,85.55999755859375,80.64720153808594,1499800,0.0,0.0,0.010153490452627478,,,80.05478428812827,87.73702365359102,2.5151427118639447,0.03784564561852144,
