Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-08-28,22.895000457763672,24.290000915527344,22.6299991607666,23.040000915527344,23.040000915527344,32177000,0.0,0.0,,,,23.040000915527344,,0.0,,
2025-08-29,27.5,29.5,25.6200008392334,26.479999542236328,26.479999542236328,76548800,0.0,0.0,0.14930549001804372,,,24.779869556218664,,0.2744158448656755,,
2025-09-02,25.59000015258789,29.850000381469727,25.399999618530273,29.110000610351562,29.110000610351562,50917800,0.0,0.0,0.0993202837454854,,,26.256721101925777,,0.6960874228309848,,
2025-09-03,30.0,30.014999389648438,27.610000610351562,28.209999084472656,28.209999084472656,32961700,0.0,0.0,-0.030917262350000252,,,26.76209251588418,97.99410565777687,0.9467292790262185,,
2025-09-04,27.93000030517578,28.56999969482422,25.81999969482422,26.1299991607666,26.1299991607666,30079100,0.0,0.0,-0.07373271858243091,,,26.629765636334227,93.33444020423056,0.9663862461880832,,
2025-09-05,27.155000686645508,27.299999237060547,25.309999465942383,26.149999618530273,26.149999618530273,23577500,0.0,0.0,0.0007654212937635574,,,26.54511582039192,93.33772069574928,0.9723695333736728,0.13498257723188756,
2025-09-08,26.43000030517578,27.016000747680664,25.3799991607666,26.190000534057617,26.190000534057617,23531500,0.0,0.0,0.0015296717442014884,,,26.49080195077689,93.34477541418693,0.9691671159301123,-0.010951624365255541,
2025-09-09,28.524999618530273,30.5,27.049999237060547,30.190000534057617,30.190000534057617,50274600,0.0,0.0,0.15273004652284672,,,26.991446411109113,94.02600914861331,1.2747017790050421,0.037100649297891364,
2025-09-10,30.68000030517578,33.63999938964844,30.469999313354492,33.630001068115234,33.630001068115234,43774900,0.0,0.0,0.11394503057980798,,,27.79904552275849,94.54331296029372,1.7739702695554662,0.19213052674737074,
2025-09-11,33.26499938964844,33.755001068115234,31.739999771118164,32.849998474121094,32.849998474121094,38169100,0.0,0.0,-0.023193653559935967,,,28.358251625423442,92.58560982178905,2.0826964267956605,0.25717564214255195,
