Date,Close,Predicted Close
2026-04-10,4.869999885559082,4.690885670037869
2026-04-13,5.119999885559082,5.154533570967096
2026-04-14,5.28000020980835,5.342300543689419
2026-04-15,5.829999923706055,6.369999095321808
2026-04-16,6.670000076293945,7.460909011376753
2026-04-17,6.550000190734863,7.429997668689834
2026-04-20,5.400000095367432,4.620041597259145
2026-04-21,5.059999942779541,4.765842983312947
2026-04-22,5.860000133514404,4.755257631305016
2026-04-23,5.920000076293945,5.160637219309144
2026-04-24,5.400000095367432,4.7037581519933696
2026-04-27,5.460000038146973,5.629572934141657
2026-04-28,5.289999961853027,5.625715990551851
2026-04-29,5.03000020980835,4.630752568337989
2026-04-30,5.130000114440918,4.701595638319795
2026-05-01,5.170000076293945,4.982997234790617
2026-05-04,5.070000171661377,4.764207544730903
2026-05-05,4.940000057220459,4.596997828556623
2026-05-06,5.559999942779541,5.5445774530202865
2026-05-07,5.119999885559082,4.820625505576947
2026-05-08,5.230000019073486,5.2457061352159355
2026-05-11,5.369999885559082,5.436673046169076
2026-05-12,5.46999979019165,5.771749705919397
2026-05-13,6.0,5.7532702072858015
2026-05-14,7.369999885559082,7.212069660215052
2026-05-15,6.510000228881836,7.14973486136272
