Date,Close,Predicted Close
2026-04-07,2.990000009536743,3.190006822080915
2026-04-08,2.9700000286102295,3.140791536353557
2026-04-09,2.9700000286102295,3.226334271508841
2026-04-10,3.0199999809265137,3.242143801288832
2026-04-13,2.990000009536743,3.0822293440475566
2026-04-14,2.890000104904175,3.0120098624653657
2026-04-15,2.8299999237060547,2.938208241114939
2026-04-16,3.059999942779541,3.146367901802839
2026-04-17,2.930000066757202,3.0081889819626246
2026-04-20,2.9200000762939453,3.0227713305101505
2026-04-21,2.9200000762939453,3.033433459843689
2026-04-22,2.9000000953674316,3.0420915471206165
2026-04-23,2.7100000381469727,2.7720415342511426
2026-04-24,2.5799999237060547,2.59605638138201
2026-04-27,2.5399999618530273,2.5679255147845144
2026-04-28,2.380000114440918,2.382176391139967
2026-04-29,2.3299999237060547,2.304722520528905
2026-04-30,2.380000114440918,2.3557095222084388
2026-05-01,2.6500000953674316,2.6699407894563976
2026-05-04,2.5199999809265137,2.5749477352950136
2026-05-05,2.450000047683716,2.4853593475293665
2026-05-06,2.6600000858306885,2.7468949559942963
2026-05-07,2.509999990463257,2.5799658544605095
2026-05-08,2.940000057220459,2.8726735409845494
2026-05-11,2.9200000762939453,2.9662800212340423
2026-05-12,2.7899999618530273,2.9097459498357785
2026-05-13,2.880000114440918,2.945096291169438
2026-05-14,2.880000114440918,3.003316584151324
2026-05-15,2.809999942779541,2.7958989263847727
2026-05-18,2.5799999237060547,2.5653143757534203
2026-05-19,2.5,2.519990652332982
2026-05-20,2.4700000286102295,2.444199083249492
2026-05-21,2.75,2.6790082468463963
2026-05-22,3.240000009536743,3.0493545604842742
2026-05-26,3.509999990463257,3.414044704669096
2026-05-27,3.7899999618530273,3.78838964677948
2026-05-28,4.53000020980835,4.428168263075215
2026-05-29,6.179999828338623,4.8471520205395136
2026-06-01,7.519999980926514,5.115616328962916
2026-06-02,4.590000152587891,4.160053350857891
2026-06-03,4.289999961853027,4.312112743455492
2026-06-04,4.71999979019165,4.292666709424254
2026-06-05,4.380000114440918,4.098067148124655
2026-06-08,4.119999885559082,3.9247785183892816
2026-06-09,4.590000152587891,4.182072385659019
