Date,Close,Predicted Close
2026-05-01,6.699999809265137,6.63956940769817
2026-05-04,6.539999961853027,6.484950677148852
2026-05-05,6.610000133514404,6.53249372063223
2026-05-06,6.650000095367432,6.577511164485494
2026-05-07,6.949999809265137,6.878078481200666
2026-05-08,7.300000190734863,7.226662266293187
2026-05-11,6.760000228881836,6.780883349365523
2026-05-12,7.900000095367432,7.529896815868396
2026-05-13,8.1899995803833,7.796652161609748
2026-05-14,8.109999656677246,7.77969908501072
2026-05-15,8.020000457763672,7.7430431999728775
2026-05-18,7.840000152587891,7.668799966170356
2026-05-19,8.119999885559082,7.764245550231256
2026-05-20,7.75,7.480632417284578
2026-05-21,7.619999885559082,7.401981132634991
2026-05-22,7.809999942779541,7.560098793287245
2026-05-26,7.360000133514404,7.238148559596818
2026-05-27,7.489999771118164,7.3289065055798766
2026-05-28,7.5,7.3703938783278105
2026-05-29,7.699999809265137,7.534524452559845
2026-06-01,7.849999904632568,7.636022869114391
2026-06-02,7.210000038146973,7.218805432340098
2026-06-03,6.849999904632568,6.956777081505746
2026-06-04,6.75,6.847581472855451
2026-06-05,6.710000038146973,6.761373966467298
2026-06-08,6.739999771118164,6.719470781737595
2026-06-09,6.710000038146973,6.688876834401367
2026-06-10,6.630000114440918,6.671093931947487
2026-06-11,6.789999961853027,6.739368767534662
2026-06-12,6.789999961853027,6.71984939832957
2026-06-15,6.909999847412109,6.837694949387789
2026-06-16,6.769999980926514,6.7437768760464705
2026-06-17,6.949999809265137,6.939064191926281
2026-06-18,6.800000190734863,6.797902487512934
2026-06-22,6.170000076293945,6.32978253966346
2026-06-23,6.260000228881836,6.368914791366474
2026-06-24,7.860000133514404,7.186291512589695
2026-06-25,7.329999923706055,7.0671027530818655
2026-06-26,7.800000190734863,7.372692452011826
2026-06-29,8.260000228881836,7.775313388759814
2026-06-30,8.289999961853027,7.835325540461131
2026-07-01,8.9399995803833,8.032807959291278
2026-07-02,8.600000381469727,7.973224437745744
2026-07-06,7.900000095367432,7.598210338659851
2026-07-07,7.78000020980835,7.513602406977703
