Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-08-29,215.9499969482422,216.36000061035156,208.4199981689453,212.8000030517578,207.9619903564453,4116100,0.0,0.0,,,,212.8000030517578,,0.0,,
2025-09-02,211.0,211.0,205.8800048828125,209.27000427246094,204.5122528076172,2129900,0.0,0.0,-0.016588339890381998,,,211.01461449663125,0.0,-0.28159534421740773,,
2025-09-03,209.0,213.63999938964844,208.5399932861328,210.1999969482422,205.42108154296875,2138400,0.0,0.0,0.004443984597861661,,,210.73677782830447,1.9863159685490217,-0.4248219634796442,,
2025-09-04,210.36000061035156,222.80999755859375,209.33999633789062,222.02999877929688,216.98214721679688,3062600,0.0,0.0,0.05627974311516093,,,213.65867173748887,22.95164459093195,0.4115085744871294,,
2025-09-05,222.2100067138672,223.4199981689453,219.3300018310547,221.24000549316406,216.21011352539062,3440600,0.0,0.0,-0.0035580475182458438,,,215.2458015982807,22.60393057450689,0.9990443341201569,,
2025-09-08,222.36000061035156,228.61000061035156,220.8300018310547,223.8300018310547,218.74122619628906,2230100,0.0,0.0,0.011706726964308745,,,216.76039609382738,26.53361341203322,1.6545886475775546,0.05183270028719944,
2025-09-09,227.80999755859375,227.80999755859375,219.11000061035156,220.27000427246094,215.2621612548828,1960600,0.0,0.0,-0.01590491680950268,,,217.2971806490118,24.678809378830778,1.865347621850617,0.05256367264980066,
2025-09-10,220.47999572753906,228.47999572753906,219.5500030517578,227.07000732421875,221.90756225585938,2015200,0.0,0.0,0.030871216778779464,,,218.6198216012556,34.14803498688836,2.5516650374828487,0.08025694871979705,
2025-09-11,227.17999267578125,231.3000030517578,225.2899932861328,230.92999267578125,225.67979431152344,1769200,0.0,0.0,0.01699909819464218,,,220.11738902936236,38.84774434425319,3.3682183679463265,0.04008464597313788,
2025-09-12,227.47999572753906,229.3000030517578,221.2100067138672,221.5,217.60720825195312,1850500,1.213,0.0,-0.04083485460903591,,,220.27046202367396,32.70661501803639,3.2173337453930344,0.0011751695009063479,
2025-09-15,221.52000427246094,226.75999450683594,220.5,226.10000610351562,222.12635803222656,1378800,0.0,0.0,0.02076752191203446,,,220.86373557592876,37.866499665117225,3.4294065793380923,0.010141644345668777,
2025-09-16,224.5399932861328,224.5399932861328,220.1999969482422,222.66000366210938,218.746826171875,1870000,0.0,0.0,-0.015214517242566172,,,221.03316866800586,35.66415836102421,3.2820628034353945,0.010850317080359995,
2025-09-17,223.8000030517578,228.52000427246094,221.32000732421875,222.8000030517578,218.8843536376953,1000600,0.0,0.0,0.0006287585886366465,,,221.1887067783932,35.82773786477425,3.140388140538448,-0.018804792067338427,
2025-09-18,224.6999969482422,228.44000244140625,222.22000122070312,227.2100067138672,223.21685791015625,1232600,0.0,0.0,0.019793552969947337,,,221.6863330728163,40.92327317860708,3.3453967379180938,-0.0161087172731903,
2025-09-19,226.3300018310547,226.44000244140625,221.3300018310547,221.9499969482422,218.04928588867188,1972700,0.0,0.0,-0.02315043180404064,,,221.70689377839312,37.13565779570231,3.0482899113945052,0.0020315889311159907,
2025-09-22,221.32000732421875,221.63999938964844,216.35000610351562,219.24000549316406,215.38694763183594,1697300,0.0,0.0,-0.012209918866140312,,,221.52457706452637,35.32179541315938,2.564593906603193,-0.030340559155981772,
2025-09-23,224.25999450683594,230.4199981689453,222.4499969482422,228.6999969482422,224.6806640625,1676000,0.0,0.0,0.04314902033412471,,,222.02911582558693,45.355614484479474,2.91104685189714,0.027126530076315936,
2025-09-24,229.07000732421875,234.3000030517578,228.66000366210938,230.24000549316406,226.19361877441406,1107100,0.0,0.0,0.006733749739709971,,,222.58029630853238,46.80244302788699,3.2721597060454712,0.033393188238322935,
2025-09-25,228.30999755859375,229.7899932861328,224.97999572753906,225.22999572753906,221.2716522216797,1243000,0.0,0.0,-0.021759944606037362,,,222.75062191999675,42.82948063076227,3.1181344143905108,-0.008714453271512879,
2025-09-26,223.57000732421875,229.52999877929688,222.80999755859375,228.27000427246094,224.2582244873047,1307800,0.0,0.0,0.013497352051630607,,,223.09129602547117,45.834121943228695,3.2044328371686674,0.028474915121051048,
2025-09-29,228.0,228.0,217.6999969482422,219.8800048828125,216.01568603515625,2234300,0.0,0.0,-0.03675471692563781,,,222.90050339200866,39.64189688538346,2.5662401078386097,0.0029191724758845794,
2025-09-30,219.35000610351562,222.52000427246094,216.02000427246094,222.22000122070312,218.3145751953125,1195900,0.0,0.0,0.010642151564157709,,,222.86149917788183,41.995626068817444,2.223653032236996,-0.028334043786653718,0.044266908053822496
2025-10-01,222.27999877929688,233.8800048828125,222.27999877929688,232.83999633789062,228.74790954589844,1758100,0.0,0.0,0.04779045566937956,,,223.4143734851955,51.28124601872894,2.7770826771425448,0.011292524247284996,0.11262957702596754
2025-10-02,231.35000610351562,232.17999267578125,228.64999389648438,230.39999389648438,226.35076904296875,899400,0.0,0.0,-0.010479309739660825,,,223.78921545017175,49.32740571822849,2.9843896665473153,0.02295430567427381,0.09609894025458088
2025-10-03,231.52000427246094,237.30999755859375,229.8800048828125,231.41000366210938,227.34304809570312,1308300,0.0,0.0,0.0043837230572096875,,,224.18591406128306,50.17367647370524,3.1933701134351793,0.01375563731930618,0.04224656548386707
2025-10-06,231.13999938964844,231.5800018310547,226.4600067138672,229.92999267578125,225.8890380859375,817500,0.0,0.0,-0.0063956223279316715,,,224.47643347096945,48.88531230615733,3.202645996122442,0.0457066926041092,0.03927855255312629
2025-10-07,229.6999969482422,230.14999389648438,223.75999450683594,224.92999267578125,220.97691345214844,798900,0.0,0.0,-0.02174574939881979,,,224.49875411390892,44.70852110615638,2.774555636448639,0.012195083431696396,0.004914403054675498
2025-10-08,226.42999267578125,229.2100067138672,224.27999877929688,227.13999938964844,223.14808654785156,939600,0.0,0.0,0.009825309144311234,,,224.62539577093196,46.8693375400816,2.583835170728406,-0.024480317118587003,0.031188972551567717
2025-10-09,227.66000366210938,228.27999877929688,222.22000122070312,223.82000732421875,219.88644409179688,978900,0.0,0.0,-0.014616501163823625,,,224.58772506482472,44.08224428116609,2.1401222174862085,-0.02855897025423504,-0.014312766526490384
2025-10-10,224.50999450683594,224.50999450683594,211.5800018310547,211.5800018310547,207.86155700683594,1451900,0.0,0.0,-0.054686824647599885,6.256264802073318,223.52300109863282,223.99353144630894,35.66242441593168,0.7916843120157466,-0.08569206826516118,-0.08379158818011723
2025-10-13,217.3800048828125,231.3000030517578,216.1699981689453,229.7100067138672,225.6729278564453,1752000,0.0,0.0,0.08568865075107235,6.013918834939863,224.0866678873698,224.24882938445478,50.686981604651606,1.1724620198969546,-0.000956751919808263,0.037065493064863064
2025-10-14,223.67999267578125,233.3000030517578,223.32000732421875,230.25999450683594,226.21324157714844,1217500,0.0,0.0,0.0023942700661439,5.422621277476749,224.7863342285156,224.5115554968906,51.060350092288864,1.5013044124635258,0.023696269971152484,0.01839888673605672
2025-10-15,232.97000122070312,236.8699951171875,231.75,234.1999969482422,230.08399963378906,763700,0.0,0.0,0.017111102820291713,4.945899153273661,225.58633422851562,224.92634678250036,53.76126053842526,2.056137770484412,0.031082141311811196,0.05182786803347472
2025-10-16,234.1999969482422,234.24000549316406,229.1999969482422,230.3699951171875,226.32130432128906,953600,0.0,0.0,-0.016353552010938355,4.973422488771805,225.8643341064453,225.15484199349189,50.82487664281179,2.161877289300037,0.029264532117902364,0.033976624603865524
2025-10-17,231.39999389648438,232.9199981689453,226.60000610351562,228.86000061035156,224.83786010742188,819000,0.0,0.0,-0.0065546492114471056,4.923438423753561,226.1183339436849,225.30744471995038,49.67295106452895,2.0996294611680923,0.08167122899022772,0.0072619772357220835
2025-10-20,229.8300018310547,232.24000549316406,224.5,225.7899932861328,221.82180786132812,671900,0.0,0.0,-0.013414346395312804,4.904995423299926,226.1836669921875,225.32696117482735,47.32449312093173,1.7820315248174268,-0.017065052950075654,0.017301177700786763
2025-10-21,225.02999877929688,229.33999633789062,224.24000549316406,227.72000122070312,223.7178955078125,543300,0.0,0.0,0.00854780101846453,4.78232830777343,226.43200022379557,225.4220721963329,48.958269385648485,1.6668539281571952,-0.011030979530651353,0.03867905270511174
2025-10-22,228.41000366210938,228.83999633789062,225.4199981689453,228.1999969482422,224.189453125,810800,0.0,0.0,0.0021078329745565227,4.791966891768596,226.46966654459635,225.53064499966302,49.37878236690695,1.5959098414817277,-0.02561912928344734,-0.002186270252172995
2025-10-23,228.7100067138672,232.35000610351562,227.27000427246094,227.8699951171875,223.86524963378906,716300,0.0,0.0,-0.0014461079555997403,4.725863341943791,226.36766662597657,225.6206150073712,49.07940636901603,1.4958149284583442,-0.010852107709288572,-0.010293651491625422
2025-10-24,230.72999572753906,231.99000549316406,224.6199951171875,225.3800048828125,221.41903686523438,655500,0.0,0.0,-0.010927240478038613,4.64037464382299,226.49700012207032,225.61150360019857,46.77501360932244,1.2017149644761105,-0.01520578396512362,0.0006660265422857581
2025-10-27,230.1999969482422,234.8699951171875,227.33999633789062,229.27000427246094,225.24066162109375,932100,0.0,0.0,0.017259736025256878,4.667038539096582,226.60266672770183,225.74799230648955,50.67165399446869,1.2679133489693584,0.015412600601471649,0.004380777067872765
