Date,Close,Predicted Close
2026-04-10,367.989990234375,364.7550079944043
2026-04-13,370.1300048828125,372.6677561367461
2026-04-14,365.510009765625,374.3567014496083
2026-04-15,364.9599914550781,368.9468256082962
2026-04-16,365.9200134277344,371.07309650177604
2026-04-17,380.3800048828125,380.05812404258256
2026-04-20,375.2099914550781,381.13846279829227
2026-04-21,379.92999267578125,388.04409645009366
2026-04-22,385.17999267578125,392.20431217358214
2026-04-23,400.989990234375,401.3888700662159
2026-04-24,418.0799865722656,411.85470968055324
2026-04-27,402.0,413.1172081833579
2026-04-28,380.1300048828125,403.01978099795554
2026-04-29,306.3299865722656,363.98308699579104
2026-04-30,343.4700012207031,365.0384865556897
2026-05-01,345.4200134277344,357.5448273727462
2026-05-04,337.44000244140625,352.839145059723
2026-05-05,357.1000061035156,361.71073210571615
2026-05-06,382.4800109863281,389.7334210666164
2026-05-07,354.1099853515625,368.28494931827197
2026-05-08,359.7699890136719,369.9529548322744
2026-05-11,366.6400146484375,375.8666686571645
2026-05-12,358.45001220703125,370.7184356402504
2026-05-13,363.3800048828125,370.0149700929534
2026-05-14,356.54998779296875,372.7833652711105
2026-05-15,337.8800048828125,362.4325734867474
2026-05-18,321.04998779296875,348.86340225296215
2026-05-19,321.5199890136719,345.1918673784254
2026-05-20,344.3399963378906,351.57604901256946
2026-05-21,353.44000244140625,357.74434878833165
2026-05-22,358.44000244140625,365.1953326760038
2026-05-26,389.1400146484375,386.6968536864314
2026-05-27,375.8299865722656,387.9722748623351
2026-05-28,382.6499938964844,391.69976968000856
2026-05-29,374.30999755859375,395.45973457426294
2026-06-01,369.4700012207031,390.8874995091504
2026-06-02,392.6199951171875,397.96602876392456
2026-06-03,409.6700134277344,413.82756210040327
2026-06-04,406.8599853515625,416.0757585775583
2026-06-05,357.92999267578125,395.7381090319383
2026-06-08,374.69000244140625,402.16429246731514
2026-06-09,369.2099914550781,394.50455517082526
2026-06-10,347.5899963378906,379.32944595357185
2026-06-11,381.3999938964844,392.983069482871
2026-06-12,403.20001220703125,413.6833826179371
