Date,Close,Predicted Close
2026-03-18,121.66999816894531,122.49663848141631
2026-03-19,117.36000061035156,119.82281994171561
2026-03-20,121.43000030517578,120.6661717658653
2026-03-23,110.55999755859375,117.68129153884597
2026-03-24,114.54000091552734,117.34201324641276
2026-03-25,113.38999938964844,116.28155048955871
2026-03-26,117.26000213623047,119.19002643602838
2026-03-27,124.19999694824219,122.41666352841173
2026-03-30,129.8300018310547,128.4775173772943
2026-03-31,127.25,127.87101802435458
2026-04-01,124.08999633789062,126.60341000387947
2026-04-02,137.9199981689453,133.8550395498059
2026-04-06,138.94000244140625,133.64663617448883
2026-04-07,138.0800018310547,133.54924735668757
2026-04-08,124.58000183105469,129.19673294918542
2026-04-09,126.95999908447266,129.88656850155255
2026-04-10,124.81999969482422,125.71310680787721
2026-04-13,128.47000122070312,126.1078273413375
2026-04-14,123.8499984741211,123.81539952784965
2026-04-15,122.58999633789062,124.96827246205228
2026-04-16,125.83999633789062,125.29998647345857
2026-04-17,116.04000091552734,121.4793027062336
2026-04-20,121.31999969482422,121.8532937030443
2026-04-21,128.25,125.39033632685283
2026-04-22,129.39999389648438,127.52272922546385
2026-04-23,134.72000122070312,130.12208764498854
2026-04-24,132.39999389648438,131.8716313280582
2026-04-27,134.72000122070312,132.22981073393214
2026-04-28,139.60000610351562,133.93283467099388
2026-04-29,150.6300048828125,139.87601793457276
2026-04-30,147.08999633789062,140.17413472876723
2026-05-01,142.8000030517578,140.6241217922714
2026-05-04,147.61000061035156,142.23233080253007
2026-05-05,144.1699981689453,141.07184306253126
2026-05-06,133.9499969482422,136.02656394605464
2026-05-07,134.97000122070312,137.3328990562911
2026-05-08,133.58999633789062,136.2903259874472
2026-05-11,138.66000366210938,137.60991083596593
2026-05-12,144.3000030517578,140.43344403926469
2026-05-13,142.0399932861328,142.1293569502594
2026-05-14,143.0,143.12386112986823
2026-05-15,148.22999572753906,145.94944989496432
2026-05-18,149.2899932861328,148.01406485385547
2026-05-19,152.9600067138672,149.25851181370635
2026-05-20,144.27000427246094,146.4156133434573
