Date,Close,Predicted Close
2026-05-05,27.420000076293945,27.369165829839204
2026-05-06,28.600000381469727,28.923922919815993
2026-05-07,26.3799991607666,26.057317638574645
2026-05-08,26.959999084472656,26.62240221934198
2026-05-11,26.299999237060547,26.506392640153805
2026-05-12,25.549999237060547,25.61320183742133
2026-05-13,25.420000076293945,25.40893524179765
2026-05-14,24.829999923706055,24.890061254132007
2026-05-15,24.389999389648438,24.40712099663675
2026-05-18,21.274999618530273,21.652753446953213
2026-05-19,19.96500015258789,20.15212343950561
2026-05-20,22.56999969482422,21.935098547661923
2026-05-21,24.290000915527344,22.98504067316697
2026-05-22,25.299999237060547,24.216842577195266
2026-05-26,27.729999542236328,26.85511293794668
2026-05-27,26.700000762939453,26.476875446411327
2026-05-28,28.190000534057617,27.412530284493542
2026-05-29,28.010000228881836,27.510613151593688
2026-06-01,29.43000030517578,28.110312789169605
2026-06-02,30.700000762939453,28.88407887390887
2026-06-03,27.979999542236328,27.333335032409238
2026-06-04,27.100000381469727,26.33295921877842
2026-06-05,22.469999313354492,23.171233771626767
2026-06-08,22.209999084472656,22.608058595747657
2026-06-09,20.899999618530273,21.273629480136123
2026-06-10,20.329999923706055,20.70620110872612
2026-06-11,22.559999465942383,22.126939911408826
2026-06-12,21.989999771118164,22.11613920841554
2026-06-15,23.020000457763672,22.806769246822505
2026-06-16,21.739999771118164,22.080742677134218
2026-06-17,23.549999237060547,23.78795026944767
2026-06-18,24.639999389648438,24.46164564954723
2026-06-22,24.1200008392334,23.890266484822973
2026-06-23,22.889999389648438,22.652101452219647
2026-06-24,21.420000076293945,21.595014305577706
2026-06-25,20.65999984741211,20.435340902115577
2026-06-26,20.469999313354492,20.032593806954935
2026-06-29,21.040000915527344,20.236419320922778
2026-06-30,21.579999923706055,20.748108635857793
2026-07-01,19.979999542236328,19.68091392384828
2026-07-02,19.149999618530273,19.002612167562454
2026-07-06,19.350000381469727,19.15085666591975
2026-07-07,17.780000686645508,17.831949737851623
2026-07-08,18.450000762939453,18.45342148663201
2026-07-09,18.8700008392334,18.86776350237855
