Date,Close,Predicted Close
2026-03-20,135.02000427246094,136.16390621504274
2026-03-23,140.0399932861328,140.06028427213542
2026-03-24,140.2899932861328,140.5322920586313
2026-03-25,140.60000610351562,141.18917120774756
2026-03-26,136.33999633789062,136.57954029232283
2026-03-27,133.94000244140625,134.31271085200774
2026-03-30,131.3699951171875,130.81356878231017
2026-03-31,136.75999450683594,136.85683801512025
2026-04-01,140.0399932861328,140.98737179601062
2026-04-02,140.16000366210938,141.53507593319068
2026-04-06,141.08999633789062,143.19514342404304
2026-04-07,140.97000122070312,143.7792488925663
2026-04-08,157.13999938964844,160.64231220108408
2026-04-09,155.27000427246094,157.76605618104026
2026-04-10,154.5,157.77777089783493
2026-04-13,156.41000366210938,161.36163170237688
2026-04-14,161.83999633789062,167.280734654937
2026-04-15,164.72000122070312,167.42841509352394
2026-04-16,165.05999755859375,169.3877094467338
2026-04-17,166.92999267578125,172.50332169964219
2026-04-20,164.77999877929688,170.6620405582481
2026-04-21,162.64999389648438,168.09093397864586
2026-04-22,160.8000030517578,164.60816493019536
2026-04-23,154.17999267578125,156.0021683672797
2026-04-24,159.88999938964844,161.51401145547092
2026-04-27,160.00999450683594,162.64410471913726
2026-04-28,155.11000061035156,157.3345207642855
2026-04-29,153.19000244140625,155.28690859496814
2026-04-30,154.50999450683594,156.7219125179081
2026-05-01,154.85000610351562,155.92775582821136
2026-05-04,156.0399932861328,157.64914494872315
2026-05-05,157.2100067138672,159.91496309088095
2026-05-06,168.0,172.32367671615617
2026-05-07,144.88999938964844,147.47194219476012
2026-05-08,144.58999633789062,146.41621933855583
2026-05-11,139.86000061035156,141.72776386719536
2026-05-12,137.02999877929688,138.30970364642587
2026-05-13,142.74000549316406,142.00544613271256
2026-05-14,141.50999450683594,143.29735460160907
2026-05-15,134.63999938964844,136.90425426270548
2026-05-18,131.6999969482422,134.07820603543678
2026-05-19,124.5,128.42437030918788
2026-05-20,124.72000122070312,126.01508424335887
2026-05-21,123.86000061035156,123.96768531515423
2026-05-22,89.76000213623047,110.2342413766803
