Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-09-19,135.88999938964844,136.42999267578125,134.6999969482422,135.6699981689453,132.351806640625,1712400,0.0,0.0,,,,135.6699981689453,,0.0,,
2025-09-22,135.99000549316406,136.60000610351562,135.52999877929688,136.13999938964844,132.81031799316406,898900,0.0,0.0,0.0034642973910699038,,,135.9077134920384,,0.03749297487090075,,
2025-09-23,135.80999755859375,138.0,135.77000427246094,137.97000122070312,134.59556579589844,924300,0.0,0.0,0.013442058463780437,,,136.61108546431726,,0.2124235944137638,,
2025-09-24,138.0,138.9199981689453,137.7899932861328,138.75999450683594,135.36622619628906,710200,0.0,0.0,0.005725833725761076,,,137.16707248254477,,0.41007612435208785,,
2025-09-25,139.33999633789062,139.83999633789062,137.10000610351562,137.66000366210938,134.29315185546875,963000,0.0,0.0,-0.007927290921536989,,,137.27026617109814,87.32699626520943,0.47251030550106066,,
2025-09-26,138.27999877929688,139.4499969482422,138.25,139.30999755859375,135.9027862548828,964100,0.0,0.0,0.011986007936875653,,,137.63015595094038,89.48052873851351,0.6476646863999918,0.026829803484744508,
2025-09-29,139.41000366210938,141.32000732421875,138.8699951171875,140.8699951171875,137.4246368408203,961300,0.0,0.0,0.011198030191175823,,,138.12568010554844,91.03215225341481,0.9019573577453741,0.034743615019427576,
2025-09-30,140.99000549316406,141.8000030517578,140.5,141.42999267578125,137.97093200683594,805900,0.0,0.0,0.003975279179415647,,,138.57288123472546,91.51592757131452,1.1355829612485877,0.025077853333808076,
2025-10-01,141.27999877929688,141.9600067138672,140.10000610351562,140.16000366210938,136.7320098876953,902600,0.0,0.0,-0.008979630060387822,,,138.76595920555775,80.86224421393447,1.2043721827174636,0.010089429307410747,
2025-10-02,139.64999389648438,139.66000366210938,138.63999938964844,139.27999877929688,135.87353515625,906500,0.0,0.0,-0.006278573486156347,,,138.8228700636501,74.39914469868154,1.1743420130716515,0.011768088581225244,
2025-10-03,138.49000549316406,140.94000244140625,138.49000549316406,140.00999450683594,136.58566284179688,1722100,0.0,0.0,0.005241210036882604,,,138.94368389158097,76.10529264745801,1.19566456482724,0.005024743094606432,
2025-10-06,140.2899932861328,142.41000366210938,140.2899932861328,141.75999450683594,138.29287719726562,930200,0.0,0.0,0.012499107697019118,,,139.20933255475282,79.61296276721897,1.338345600364221,0.006317877621192958,
2025-10-07,142.36000061035156,143.7899932861328,141.5500030517578,142.41000366210938,138.92697143554688,1058300,0.0,0.0,0.004585279207541815,,,139.49109429800825,80.74368594853911,1.4867335169421665,0.00692930097631228,
2025-10-08,142.92999267578125,142.9600067138672,141.17999267578125,141.5800018310547,138.11727905273438,1182100,0.0,0.0,-0.005828255106460123,,,139.663730659957,75.02186459814396,1.519838051761667,0.010131265210070683,
2025-10-09,142.4199981689453,142.42999267578125,139.8800048828125,140.07000732421875,136.6442108154297,901300,0.0,0.0,-0.010665309276078339,,,139.69541241713034,65.87583030779626,1.4079991591032979,0.005672088970748224,
2025-10-10,140.7899932861328,142.5,140.25999450683594,140.4499969482422,137.014892578125,1016900,0.0,0.0,0.002712855030726713,,,139.7511803953038,66.96719884240144,1.3346430831921339,0.0031426502297646763,
2025-10-13,139.91000366210938,141.02999877929688,139.61000061035156,140.07000732421875,136.6442108154297,726900,0.0,0.0,-0.002705515359772259,,,139.77359867135098,64.73748146511008,1.2316482037591356,-0.011921467607955427,
2025-10-14,140.16000366210938,142.47000122070312,140.16000366210938,141.64999389648438,138.185546875,1071400,0.0,0.0,0.011279977794307117,,,139.89955730290703,69.3127079101467,1.2629571478170192,-0.0053367723199294614,
2025-10-15,141.9499969482422,143.1199951171875,141.42999267578125,142.4600067138672,138.9757537841797,832900,0.0,0.0,0.005718410535017426,,,140.0641458250681,71.36403214520756,1.3377106803280583,0.0062156015781282825,
2025-10-16,142.69000244140625,143.60000610351562,141.30999755859375,141.5,138.0392303466797,784000,0.0,0.0,-0.006738780490129881,,,140.15277138231332,65.7540043553678,1.3044519644617765,0.010209128300188164,
2025-10-17,141.94000244140625,142.2100067138672,140.88999938964844,141.9499969482422,138.47821044921875,699600,0.0,0.0,0.003180190446941289,,,140.25955005276606,67.06112124291008,1.299426208990866,0.01067995751222961,
2025-10-20,142.80999755859375,143.72999572753906,142.35000610351562,143.32000732421875,139.81471252441406,931200,0.0,0.0,0.009651358967454504,,,140.43496570281857,70.72469566519104,1.3899689524007783,0.023202683158838333,0.056386889205578994
2025-10-21,143.6699981689453,143.6699981689453,141.8800048828125,142.27000427246094,138.7904052734375,838700,0.0,0.0,-0.0073262838270897745,,,140.5366388968694,64.77800731167213,1.3613059700045085,0.004377058967116154,0.04502721397307874
2025-10-22,142.3699951171875,143.25999450683594,141.4499969482422,142.69000244140625,139.20013427734375,797500,0.0,0.0,0.0029521203087965464,,,140.6521864037219,66.00914793646974,1.3568398865044458,0.0016144582107244787,0.034210344125117365
2025-10-23,143.4199981689453,143.4199981689453,141.32000732421875,141.5399932861328,138.0782470703125,647500,0.0,0.0,-0.008059493556639818,,,140.6984010139949,59.84130404945576,1.2461396333528967,0.00028263806454287277,0.02003458409736325
2025-10-24,141.91000366210938,142.42999267578125,141.27000427246094,141.83999633789062,138.37091064453125,666600,0.0,0.0,0.002119563840527583,,,140.75613970837173,60.868526507401164,1.1691395116980061,-0.0007749250631662319,0.03036461255689904
2025-10-27,142.38999938964844,142.38999938964844,140.35000610351562,141.6300048828125,138.16604614257812,934100,0.0,0.0,-0.0014804812499986664,,,140.79914452963655,59.71707912967639,1.078736798751919,-0.011791811017586196,0.01665355943490665
2025-10-28,141.72000122070312,141.99000549316406,139.47000122070312,139.63999938964844,136.2247314453125,939300,0.0,0.0,-0.014050733775026192,,,140.7435661770289,50.0537781495915,0.8368682885987084,-0.018486011132577085,-0.008731424506090546
2025-10-29,139.19000244140625,140.0,138.25999450683594,138.86000061035156,135.46380615234375,1176300,0.0,0.0,-0.005585783319293713,,,140.6554655279749,46.85346142307572,0.5756110827102532,-0.026841416816342334,-0.018171478459460988
2025-10-30,139.8300018310547,141.47000122070312,137.8300018310547,138.05999755859375,134.683349609375,1975600,0.0,0.0,-0.005761220281156887,1.930010708543088,140.36699981689452,140.5369043872778,43.76285204253492,0.30054481091715957,-0.024586660255833226,-0.014982919867626565
2025-10-31,136.58999633789062,136.58999633789062,134.8300018310547,135.5399932861328,132.2249755859375,2402100,0.0,0.0,-0.01825296477635696,1.9410351211905887,140.36266632080077,140.31374220402475,35.76076072757023,-0.1194139458226573,-0.04441626631708284,-0.026852423362599742
2025-11-03,134.88999938964844,135.14999389648438,132.39999389648438,133.8699951171875,130.59584045410156,1639100,0.0,0.0,-0.012321073127249282,2.14486557955189,140.28699951171876,140.03210951099803,31.632805335000768,-0.580299846251819,-0.05479071876080066,-0.04385400778905579
2025-11-04,134.77000427246094,135.02999877929688,132.82000732421875,133.44000244140625,130.17636108398438,2353900,0.0,0.0,-0.003212016818293306,2.451191550112878,140.13599955240886,139.74988160261842,30.651706737115006,-0.9690810945563157,-0.04439986375925031,-0.05869069122338655
2025-11-05,134.02000427246094,134.94000244140625,133.25,134.0,130.72265625,2942700,0.0,0.0,0.004196624313160147,2.686131107518303,139.97733306884766,139.50853235865736,33.54257444946701,-1.2179659585588354,-0.03499928409181685,-0.05905486585102171
2025-11-06,134.1699981689453,135.1699981689453,133.8300018310547,134.08999633789062,130.81045532226562,2006100,0.0,0.0,0.0006716144618703623,2.8654276682531132,139.85833282470702,139.28536151614065,34.01860771683356,-1.3919020733894172,-0.028755622851711404,-0.05290299050922298
2025-11-07,134.50999450683594,136.75999450683594,134.41000366210938,136.75,133.40541076660156,1704600,0.0,0.0,0.019837450479202712,2.9199209035469615,139.77299957275392,139.18281998541352,46.26924805043575,-1.300120651012719,0.008927303923593977,-0.023702485547344665
2025-11-10,137.25,139.77000427246094,137.0800018310547,139.1300048828125,135.72720336914062,2210100,0.0,0.0,0.01740405764396713,2.9146557641763113,139.71499989827473,139.1807208569982,54.42309318221131,-1.0235380000828513,0.03929192468424669,-0.009398306116846111
2025-11-11,139.0399932861328,139.83999633789062,138.30999755859375,139.77999877929688,136.3612823486328,1691200,0.0,0.0,0.004671845566539323,2.8966901670030936,139.66000010172527,139.20414311994938,56.370410734717055,-0.7433265752748639,0.04751196209453412,-0.0020704542711317275
2025-11-12,139.86000061035156,140.58999633789062,139.11000061035156,140.27999877929688,136.84906005859375,1387700,0.0,0.0,0.0035770496806877272,2.8974871314082464,139.66399993896485,139.24551988576107,57.86187398801758,-0.47543071167569906,0.046865662532066255,-0.009671692031195334
2025-11-13,139.86000061035156,140.0,137.6300048828125,137.72000122070312,134.35166931152344,2018700,0.0,0.0,-0.01824919860900065,2.9185380906076124,139.61200002034505,139.1877516528892,48.68524767194118,-0.46433910570465287,0.027071407129173997,-0.033272534534442566
2025-11-14,137.9499969482422,138.8000030517578,136.57000732421875,137.10000610351562,133.74685668945312,1664300,0.0,0.0,-0.004501852393930306,2.953008513131351,139.51500040690104,139.10986354663322,46.751415769846425,-0.4998157872328193,0.0025594596235145595,-0.03109536322603801
2025-11-17,137.63999938964844,138.27999877929688,137.02999877929688,137.60000610351562,134.234619140625,1338400,0.0,0.0,0.00364697285004123,2.94160332563503,139.37633412679037,139.0543381726832,48.527102587764766,-0.4820289617949527,-0.01099690020557087,-0.030644529328962666
2025-11-18,137.74000549316406,138.44000244140625,137.0,137.0800018310547,133.7273406982422,1493700,0.0,0.0,-0.0037791006496740165,2.912878069675946,139.19866739908855,138.98272935844722,46.77991581862633,-0.5040820295622268,-0.01931604644313456,-0.04353896995726436
2025-11-19,136.9199981689453,136.9199981689453,134.61000061035156,135.0500030517578,131.7469940185547,1318600,0.0,0.0,-0.01480886162956696,2.972170924931274,138.981000773112,138.84198033108925,40.62992411315404,-0.6775527741151279,-0.03728254756950378,-0.05074858370620494
2025-11-20,135.9600067138672,137.10000610351562,135.38999938964844,135.7100067138672,132.39083862304688,966100,0.0,0.0,0.004887105865939434,3.0232433688964657,138.8356674194336,138.73132250530824,43.242526970158984,-0.7530916376949506,-0.014594790074208719,-0.04891720238357489
2025-11-21,136.63999938964844,137.17999267578125,135.63999938964844,135.77000427246094,132.44937133789062,1245300,0.0,0.0,0.00044210121306864636,3.057620026391919,138.6796676635742,138.62798507028256,43.485990453103646,-0.7989061371053481,-0.009700961136722919,-0.040765785554387035
2025-11-24,135.92999267578125,136.39999389648438,134.61000061035156,136.07000732421875,132.74205017089844,1232600,0.0,0.0,0.002209641616831348,3.082017453515804,138.54633433024088,138.53978581184825,44.76191838251526,-0.8017644771059622,-0.011119176681909981,-0.04067956262439987
2025-11-25,136.75999450683594,137.1300048828125,135.1300048828125,136.07000732421875,132.74205017089844,1406300,0.0,0.0,0.0,3.056523457054664,138.36033477783204,138.4556075091484,44.76191838251526,-0.7948670001593996,-0.007367920144039086,-0.039257200924297075
2025-11-26,136.3300018310547,137.2100067138672,135.91000366210938,136.77999877929688,133.43467712402344,1048600,0.0,0.0,0.005217839471312713,2.9684691817645774,138.171001180013,138.39913213532537,47.98516869736103,-0.7237671856205452,0.01281003841870354,-0.02048124192818901
