Date,Close,Predicted Close
2026-07-20,49.61000061035156,49.388085346326264
2026-07-21,49.380001068115234,49.37198772642452
2026-07-22,48.189998626708984,47.429299277382526
2026-07-23,48.18000030517578,46.927612082749164
2026-07-24,48.77000045776367,47.686565800335075
2026-07-27,49.66999816894531,48.792334749491175
2026-07-28,50.959999084472656,49.99361790636737
2026-07-29,51.58000183105469,51.11645838707406
2026-07-30,51.61000061035156,51.51357250195814
2026-07-31,47.08000183105469,46.969803380782295
2026-08-03,47.09000015258789,46.68992180119898
2026-08-04,44.279998779296875,43.24745750529972
2026-08-05,44.529998779296875,43.298805013399885
2026-08-06,45.970001220703125,44.452681663892974
2026-08-07,47.2599983215332,46.55205264198864
2026-08-10,47.72999954223633,46.920524704261744
2026-08-11,47.16999816894531,47.41847789588951
2026-08-12,46.38999938964844,46.64756315562187
2026-08-13,46.720001220703125,46.200405978828215
2026-08-14,45.88999938964844,44.92837009504295
2026-08-17,44.880001068115234,43.86485933473918
2026-08-18,45.709999084472656,44.67651002837863
2026-08-19,46.47999954223633,45.3512054061882
2026-08-20,46.13999938964844,45.35817178745697
2026-08-21,46.7400016784668,46.08154650908783
2026-08-24,46.91999816894531,46.53695865860011
2026-08-25,48.65999984741211,47.638726930124236
2026-08-26,47.189998626708984,46.28602280069806
2026-08-27,46.2599983215332,45.40650407993748
2026-08-28,45.61000061035156,44.68348542861474
2026-08-31,45.33000183105469,44.82868641331284
2026-09-01,45.119998931884766,43.98375325389863
2026-09-02,46.77000045776367,46.09338760654408
2026-09-03,47.5099983215332,47.167267271561926
2026-09-04,46.599998474121094,46.487480826520596
2026-09-08,45.15999984741211,45.00781643927603
2026-09-09,44.560001373291016,44.34143805014179
2026-09-10,44.0099983215332,43.32619954550756
2026-09-11,43.06999969482422,42.114276013362925
2026-09-14,43.45000076293945,42.48404803623761
2026-09-15,42.529998779296875,41.94687553762485
2026-09-16,41.709999084472656,41.268237129593075
2026-09-17,43.189998626708984,42.49983229861921
2026-09-18,43.2400016784668,42.70588034867956
2026-09-21,39.79999923706055,38.778571048960686
