Date,Close,Predicted Close
2026-06-08,50.2599983215332,50.33301309320949
2026-06-09,52.95000076293945,50.432659255135704
2026-06-10,52.310001373291016,51.2367124715854
2026-06-11,52.77000045776367,51.321815568004865
2026-06-12,53.16999816894531,52.60289107579389
2026-06-15,52.380001068115234,52.58620946339871
2026-06-16,51.7599983215332,51.18655402945539
2026-06-17,49.209999084472656,49.452601263087956
2026-06-18,51.029998779296875,50.1583364678368
2026-06-22,50.72999954223633,50.0192990948684
2026-06-23,51.599998474121094,50.810744630498945
2026-06-24,51.2400016784668,50.71710903198656
2026-06-25,53.290000915527344,53.14323802016257
2026-06-26,55.220001220703125,53.65668099953166
2026-06-29,55.59000015258789,54.84749706490911
2026-06-30,52.849998474121094,52.85528712249997
2026-07-01,53.0099983215332,53.12519697684192
2026-07-02,52.58000183105469,52.06121359164585
2026-07-06,49.869998931884766,49.37765835347933
2026-07-07,49.40999984741211,48.54327796532229
2026-07-08,48.040000915527344,47.95862616599829
2026-07-09,48.5099983215332,47.961856274485456
2026-07-10,47.880001068115234,47.07608151180578
2026-07-13,48.08000183105469,47.85308349926352
2026-07-14,47.5,47.246682667406546
2026-07-15,48.70000076293945,48.597755328845096
2026-07-16,50.13999938964844,49.616264506347164
2026-07-17,50.220001220703125,50.040962149336266
2026-07-20,50.04999923706055,49.92250011527046
2026-07-21,50.61000061035156,50.6079473725063
2026-07-22,49.63999938964844,49.53322807294066
2026-07-23,50.119998931884766,49.403086328959645
2026-07-24,50.939998626708984,50.20268778929001
2026-07-27,51.38999938964844,50.6303366203777
2026-07-28,54.0,52.37930983525999
2026-07-29,53.77000045776367,52.97387496216602
2026-07-30,52.4900016784668,52.19421375511773
2026-07-31,51.45000076293945,51.08159180801205
2026-08-03,53.029998779296875,52.00390144812294
2026-08-04,48.869998931884766,47.51687857980738
2026-08-05,50.099998474121094,48.57307879587415
2026-08-06,48.47999954223633,47.81697518722078
2026-08-07,49.7400016784668,48.705094857855045
2026-08-10,48.349998474121094,47.00351700849897
2026-08-11,48.119998931884766,48.02770952579733
