Date,Close,Predicted Close
2026-06-03,10.899999618530273,11.209636281201295
2026-06-04,10.699999809265137,10.684272687989083
2026-06-05,10.899999618530273,10.786986859226795
2026-06-08,11.039999961853027,10.634395083029096
2026-06-09,11.380000114440918,10.969590289620127
2026-06-10,11.579999923706055,11.494433016670241
2026-06-11,11.470000267028809,11.566744251809034
2026-06-12,11.640000343322754,11.514612544715021
2026-06-15,12.630000114440918,12.395055252169248
2026-06-16,13.359999656677246,13.056449002364932
2026-06-17,13.279999732971191,12.98224983463092
2026-06-18,13.350000381469727,13.362230004563834
2026-06-22,13.149999618530273,13.221594026845237
2026-06-23,13.140000343322754,12.900692420990424
2026-06-24,13.180000305175781,12.673968818690536
2026-06-25,13.5600004196167,13.074561294285335
2026-06-26,14.34000015258789,13.742238811450507
2026-06-29,14.4399995803833,13.995158009149552
2026-06-30,14.369999885559082,14.11561310475366
2026-07-01,15.6899995803833,15.292934405250444
2026-07-02,16.059999465942383,15.731157430723952
2026-07-06,15.920000076293945,15.785259534510738
2026-07-07,15.59000015258789,15.74063719516763
2026-07-08,16.020000457763672,16.204298318547714
2026-07-09,16.0,15.815015052839263
2026-07-10,15.6899995803833,15.48561359679024
2026-07-13,15.649999618530273,15.480831049980114
2026-07-14,15.640000343322754,15.651048717423107
2026-07-15,15.779999732971191,15.620401004262503
2026-07-16,15.760000228881836,15.464611575024088
2026-07-17,15.260000228881836,15.143046265424493
2026-07-20,15.569999694824219,15.364534072285926
2026-07-21,15.100000381469727,15.098384922408421
2026-07-22,14.5,14.674217308733006
2026-07-23,14.699999809265137,14.72895702593331
2026-07-24,14.850000381469727,14.928181494904557
2026-07-27,15.479999542236328,15.275145331498807
2026-07-28,16.600000381469727,16.13674959605237
2026-07-29,17.209999084472656,16.946579221283265
2026-07-30,16.950000762939453,16.966291704297184
2026-07-31,17.34000015258789,17.14602766549983
2026-08-03,17.899999618530273,17.461752029332537
2026-08-04,17.940000534057617,17.38946830487666
2026-08-05,17.780000686645508,17.36888148280343
2026-08-06,17.149999618530273,17.10589120574859
