Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-09-23,60.29999923706055,60.33000183105469,59.08000183105469,59.540000915527344,56.708984375,11510900,0.0,0.0,,,,59.540000915527344,,0.0,,
2025-09-24,58.849998474121094,59.25,58.13999938964844,58.7400016784668,55.947021484375,11232100,0.0,0.0,-0.013436332293570996,,,59.13538052575984,0.0,-0.06381760295640504,,
2025-09-25,57.13999938964844,57.349998474121094,55.869998931884766,56.040000915527344,53.375404357910156,18287400,0.0,0.0,-0.0459652823593506,,,58.07965816891364,0.0,-0.32847455954753,,
2025-09-26,55.599998474121094,56.02000045776367,54.560001373291016,55.61000061035156,52.965850830078125,17739800,0.0,0.0,-0.007673095969858212,,,57.4406839197204,0.0,-0.5663855947876755,,
2025-09-29,54.13999938964844,55.63999938964844,54.0099983215332,55.5,52.861080169677734,19329100,0.0,0.0,-0.001978072453591828,,,57.03440746512675,0.0,-0.7551035702911975,,
2025-09-30,54.0099983215332,55.56999969482422,53.77000045776367,55.4900016784668,52.85155487060547,19003500,0.0,0.0,-0.00018014993753523445,,,56.761912830806025,0.0,-0.8951519520155031,-0.06802148429266075,
2025-10-01,56.0099983215332,59.220001220703125,56.0,59.16999816894531,56.35657501220703,24835100,0.0,0.0,0.06631819028952313,,,57.13022261106829,26.536245053734802,-0.7011143321657158,0.007320335004963763,
2025-10-02,58.880001068115234,59.119998931884766,58.0,58.7400016784668,55.947021484375,11966700,0.0,0.0,-0.007267137126669598,,,57.3480879011596,25.678780733206082,-0.5754023633510243,0.0481798843474206,
2025-10-03,59.0,60.099998474121094,58.45000076293945,59.630001068115234,56.794708251953125,15362900,0.0,0.0,0.015151504327836962,,,57.625689147471476,30.67215126653396,-0.39935568589347525,0.07228916406477004,
2025-10-06,60.13999938964844,60.900001525878906,59.650001525878906,59.650001525878906,56.81375503540039,13782400,0.0,0.0,0.0003354093141945125,,,57.84980682320635,30.78469414557152,-0.25528083728440265,0.0747748022680883,
2025-10-07,59.459999084472656,59.59000015258789,58.529998779296875,59.02000045776367,56.213706970214844,9675100,0.0,0.0,-0.010561627024299636,,,57.96889760027079,29.177934641892747,-0.18974899452256722,0.06361504185476918,
2025-10-08,59.810001373291016,60.130001068115234,59.470001220703125,59.61000061035156,56.775657653808594,9888700,0.0,0.0,0.009996613826021683,,,58.123694737487774,32.719542648644534,-0.08917846173038413,0.00743624226841999,
2025-10-09,58.91999816894531,59.400001525878906,58.45000076293945,58.68000030517578,55.88987731933594,8839800,0.0,0.0,-0.015601414119332913,,,58.17266747516588,30.159366928376528,-0.0835556645228408,-0.0010214738096102627,
2025-10-10,58.599998474121094,58.79999923706055,56.790000915527344,56.93000030517578,54.22308349609375,15047600,0.0,0.0,-0.029822767397730265,,,58.06996808041222,26.031699376870648,-0.21779927737136973,-0.04527923385168564,
2025-10-13,57.29999923706055,58.130001068115234,57.25,57.5,54.76598358154297,8835500,0.0,0.0,0.010012290387646505,,,58.02552154456947,29.4200258059018,-0.27502379295194146,-0.036043612252820045,
2025-10-14,56.279998779296875,56.869998931884766,55.79999923706055,56.65999984741211,53.96592330932617,7632700,0.0,0.0,-0.01460869830587641,,,57.924601924483646,27.426168101114044,-0.3837322000325969,-0.039986455304087065,
