Date,Close,Predicted Close
2026-04-24,313.5299987792969,308.10911026644794
2026-04-27,315.1700134277344,317.30452406590723
2026-04-28,305.7099914550781,311.95839467397843
2026-04-29,297.0,301.88908004148135
2026-04-30,313.0,316.88874391556385
2026-05-01,307.80999755859375,308.1557123232403
2026-05-04,321.04998779296875,320.346957890902
2026-05-05,320.4200134277344,324.87202762716066
2026-05-06,322.7799987792969,330.32641340154413
2026-05-07,311.2799987792969,314.2468948890372
2026-05-08,303.6300048828125,309.2003808953536
2026-05-11,299.69000244140625,296.8247286734034
2026-05-12,293.6000061035156,292.0716498568743
2026-05-13,274.8900146484375,271.28676333274905
2026-05-14,275.260009765625,274.5902461326176
2026-05-15,267.20001220703125,266.88163601161597
2026-05-18,262.0,261.9120283162822
2026-05-19,260.6700134277344,260.61415909206835
2026-05-20,281.260009765625,285.2119350748921
2026-05-21,285.8299865722656,289.81600642336196
2026-05-22,294.07000732421875,299.2544763327408
2026-05-26,301.57000732421875,305.01375122502145
2026-05-27,288.67999267578125,295.5697803451717
2026-05-28,286.30999755859375,289.458121933225
2026-05-29,287.75,290.52590672164695
2026-06-01,265.70001220703125,257.96978850305885
2026-06-02,272.6499938964844,264.66829085222747
2026-06-03,267.239990234375,264.2543073814645
2026-06-04,264.5899963378906,262.221079713248
2026-06-05,254.8300018310547,251.27743096378424
2026-06-08,250.6699981689453,252.9119581186568
2026-06-09,251.64999389648438,250.0184319235961
2026-06-10,242.3000030517578,241.43610840859424
2026-06-11,246.7100067138672,243.82318483886309
2026-06-12,253.75999450683594,256.64417651169424
2026-06-15,262.3500061035156,265.2616518415053
2026-06-16,268.0,271.79773673893874
2026-06-17,267.1700134277344,276.0183743742039
2026-06-18,274.05999755859375,277.8901549907987
2026-06-22,275.5299987792969,277.81096013684294
2026-06-23,270.260009765625,268.87387329894386
2026-06-24,267.9700012207031,264.17398573100786
2026-06-25,268.69000244140625,262.90410592788794
2026-06-26,264.0199890136719,258.02960024421435
2026-06-29,259.32000732421875,253.94892297194298
