Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-09-17,325.9599914550781,328.489990234375,311.29998779296875,320.55999755859375,320.55999755859375,8921200,0.0,0.0,,,,320.55999755859375,,0.0,,
2025-09-18,325.82000732421875,351.8900146484375,323.5199890136719,343.1300048828125,343.1300048828125,17324500,0.0,0.0,0.0704080593215417,,,331.97536489586207,,1.8004564247239614,,
2025-09-19,342.760009765625,349.70001220703125,337.6600036621094,342.4599914550781,342.4599914550781,13272100,0.0,0.0,-0.0019526518176782304,,,335.5512929097177,99.77216635602215,3.137104046158811,,
2025-09-22,333.44000244140625,336.20001220703125,328.19000244140625,331.95001220703125,331.95001220703125,8720700,0.0,0.0,-0.030689655756256484,,,334.6195339194255,96.07448931797055,3.3101817121549857,,
2025-09-23,333.3800048828125,335.67999267578125,317.70001220703125,320.07000732421875,320.07000732421875,8245900,0.0,0.0,-0.03578853576123131,,,331.5736334401923,91.92721172038299,2.4603683064045185,,
2025-09-24,323.760009765625,327.32000732421875,320.760009765625,321.7699890136719,321.7699890136719,4869800,0.0,0.0,0.005311280815297081,,,329.8438804658833,91.9805588959819,1.9021327722098818,0.003774617744863651,
2025-09-25,314.3299865722656,317.989990234375,304.3599853515625,306.69000244140625,306.69000244140625,8865300,0.0,0.0,-0.04686573355859136,,,326.3025608986939,86.51871452453622,0.24013013113926718,-0.10619882237885736,
2025-09-26,308.5799865722656,314.239990234375,303.3999938964844,312.5899963378906,312.5899963378906,6714800,0.0,0.0,0.01923764664487737,,,324.44672122700325,86.84777653538015,-0.5940904321582821,-0.08722185324560949,
2025-09-29,318.010009765625,334.3800048828125,316.3500061035156,333.989990234375,333.989990234375,12066100,0.0,0.0,0.06846026471478095,,,325.6076871255744,87.99260882904,0.4662102399880723,0.00614543742228113,
2025-09-30,330.0,338.1000061035156,329.6600036621094,337.489990234375,337.489990234375,6674700,0.0,0.0,0.010479355975740123,,,326.9232124286488,88.17391918605804,1.5708194818123502,0.054425539761713715,
2025-10-01,343.260009765625,349.8699951171875,340.5,346.1700134277344,346.1700134277344,8843900,0.0,0.0,0.02571935003859349,,,328.88196217680735,88.6323584934356,3.11077649887352,0.07583064066619882,
2025-10-02,354.760009765625,376.1300048828125,353.3999938964844,372.07000732421875,372.07000732421875,15750400,0.0,0.0,0.0748187101477269,,,332.9556770562211,89.89154290051695,6.347941464109681,0.2131794462237271,
2025-10-03,373.3500061035156,383.5,370.0299987792969,380.0199890136719,380.0199890136719,13648200,0.0,0.0,0.02136689744660214,,,337.0988464533418,90.2485995373722,9.44602718173985,0.21571385350058847,
