Date,Close,Predicted Close
2026-03-30,22.610000610351562,22.87616699629951
2026-03-31,23.809999465942383,23.31596468514337
2026-04-01,23.979999542236328,23.253672362438728
2026-04-02,24.610000610351562,23.827492892814007
2026-04-06,24.579999923706055,24.107179067917613
2026-04-07,24.6299991607666,24.520901553575904
2026-04-08,24.979999542236328,24.65196697527241
2026-04-09,24.829999923706055,24.675160419390423
2026-04-10,24.889999389648438,24.70819499189834
2026-04-13,24.809999465942383,24.722163643455346
2026-04-14,24.469999313354492,24.44179412924253
2026-04-15,24.6200008392334,24.52018653469075
2026-04-16,25.889999389648438,25.528929801432973
2026-04-17,26.440000534057617,26.066034317693486
2026-04-20,27.809999465942383,27.068868646278254
2026-04-21,28.760000228881836,27.975777877533893
2026-04-22,28.510000228881836,28.033472449463787
2026-04-23,27.93000030517578,27.478017629707587
2026-04-24,28.15999984741211,27.627368571078396
2026-04-27,28.6200008392334,27.934188707349108
2026-04-28,27.950000762939453,27.471150573406014
2026-04-29,28.299999237060547,27.930778362085874
2026-04-30,28.770000457763672,28.381802916810628
2026-05-01,28.56999969482422,28.33098325560716
2026-05-04,28.709999084472656,28.488515984185213
2026-05-05,30.040000915527344,29.507787273348832
2026-05-06,30.3700008392334,29.875474614504924
2026-05-07,29.700000762939453,29.34245460063231
2026-05-08,31.350000381469727,30.399165635694203
2026-05-11,30.8700008392334,30.244937469440977
2026-05-12,30.209999084472656,29.764067397961846
2026-05-13,32.06999969482422,30.88271617470089
2026-05-14,34.130001068115234,32.22773951762446
2026-05-15,33.099998474121094,31.618238281106834
2026-05-18,33.0,31.87264790130819
2026-05-19,32.619998931884766,31.852817883769347
2026-05-20,33.79999923706055,32.344660145120805
2026-05-21,33.970001220703125,32.50400982927728
2026-05-22,37.58000183105469,34.47034134897748
2026-05-26,38.060001373291016,35.25950923606949
2026-05-27,37.20000076293945,35.268540926026496
2026-05-28,38.209999084472656,36.009900358414136
2026-05-29,43.040000915527344,38.233578059300925
2026-06-01,47.0,39.902840258936145
2026-06-02,56.150001525878906,43.60329042255419
