Date,Close,Predicted Close
2026-03-06,43.41999816894531,44.411098744322175
2026-03-09,45.58000183105469,45.62979231224723
2026-03-10,46.779998779296875,46.891545048661044
2026-03-11,47.97999954223633,47.37668802018838
2026-03-12,45.25,46.104453506431085
2026-03-13,45.77000045776367,46.705252249058915
2026-03-16,45.7599983215332,46.496991192297756
2026-03-17,44.060001373291016,45.11890032547419
2026-03-18,45.029998779296875,45.28850784709492
2026-03-19,46.18000030517578,46.459425977690415
2026-03-20,43.869998931884766,45.24191099334321
2026-03-23,44.0099983215332,44.89706322192252
2026-03-24,44.060001373291016,45.01617875866894
2026-03-25,47.18000030517578,46.64954543808393
2026-03-26,44.099998474121094,44.69543995342773
2026-03-27,43.130001068115234,44.457610409991986
2026-03-30,41.189998626708984,43.07403738041107
2026-03-31,44.130001068115234,44.545045046127704
2026-04-01,48.029998779296875,46.52392904111096
2026-04-02,50.380001068115234,48.80929705009757
2026-04-06,50.779998779296875,49.92531688573585
2026-04-07,52.90999984741211,52.60684459262967
2026-04-08,58.95000076293945,55.801555199701866
2026-04-09,61.720001220703125,57.49017147602382
2026-04-10,62.380001068115234,58.62843495151857
2026-04-13,65.18000030517578,61.45236797360715
2026-04-14,63.810001373291016,61.59216907913594
2026-04-15,64.94000244140625,62.067621051118635
2026-04-16,68.5,64.36870749452795
2026-04-17,68.5,65.45534704051849
2026-04-20,65.69999694824219,64.3217257624537
2026-04-21,66.26000213623047,65.45002920196488
2026-04-22,65.2699966430664,65.15358123222623
2026-04-23,66.77999877929688,65.76615290563429
2026-04-24,82.54000091552734,72.65298157745173
2026-04-27,84.98999786376953,76.60551339042537
2026-04-28,84.5199966430664,78.6344359356289
2026-04-29,94.75,85.17285145760118
2026-04-30,94.4800033569336,87.04186874772871
2026-05-01,99.62000274658203,88.37349327125757
2026-05-04,95.77999877929688,88.50651634424976
2026-05-05,108.1500015258789,94.69962161965891
2026-05-06,113.01000213623047,97.8240945747462
2026-05-07,109.62000274658203,98.800130253667
2026-05-08,124.91999816894531,105.3221734262821
