Date,Close,Predicted Close
2026-05-27,689.9600219726562,691.0035532040164
2026-05-28,693.9099731445312,693.8072413416385
2026-05-29,695.489990234375,695.9592425575971
2026-06-01,697.2999877929688,697.5786411859713
2026-06-02,698.260009765625,698.5399545803502
2026-06-03,693.3599853515625,693.8055077328461
2026-06-04,696.0599975585938,695.2623896144045
2026-06-05,678.0,677.1548407954257
2026-06-08,679.6799926757812,676.795522763487
2026-06-09,677.7000122070312,673.6577148474573
2026-06-10,667.0499877929688,664.8056664093422
2026-06-11,678.22998046875,671.9408923087415
2026-06-12,681.9500122070312,676.9811568187905
2026-06-15,693.8300170898438,685.3242856157767
2026-06-16,689.75,684.5772187985142
2026-06-17,681.4099731445312,680.8148166089022
2026-06-18,688.1099853515625,683.7647838440597
2026-06-22,686.0999755859375,681.7364255431846
2026-06-23,676.3400268554688,672.7558048348923
2026-06-24,675.6900024414062,671.6070853338261
2026-06-25,675.7100219726562,672.0438476042254
2026-06-26,670.260009765625,665.8774124318381
2026-06-29,681.010009765625,673.1798819143552
2026-06-30,686.8099975585938,679.3561550468808
2026-07-01,685.4600219726562,679.3432384927446
2026-07-02,684.8400268554688,679.5870107795225
2026-07-06,690.6199951171875,685.6295715770211
2026-07-07,687.0800170898438,681.8241050901739
2026-07-08,685.260009765625,680.86710837119
2026-07-09,690.6900024414062,685.3437662100333
2026-07-10,693.8599853515625,688.6752334519774
2026-07-13,688.5,684.6226897226194
2026-07-14,691.0999755859375,686.6068918908225
2026-07-15,693.7999877929688,689.1201915210098
2026-07-16,690.1400146484375,684.834581095798
2026-07-17,683.1699829101562,678.7031612023814
2026-07-20,682.2100219726562,678.3968349502275
2026-07-21,687.8699951171875,681.8959040521399
2026-07-22,687.030029296875,681.1073454067429
2026-07-23,678.6099853515625,675.3752446788446
2026-07-24,679.1400146484375,676.4124728541334
2026-07-27,679.3099975585938,676.1385752258635
2026-07-28,680.9600219726562,676.7085310518821
2026-07-29,670.6300048828125,667.401084875394
2026-07-30,681.7899780273438,676.9731437820293
