Date,Close,Predicted Close
2026-07-22,16.90999984741211,17.634269286224114
2026-07-23,16.899999618530273,17.334054446639236
2026-07-24,17.1200008392334,17.32977503420856
2026-07-27,17.170000076293945,17.147443150603692
2026-07-28,17.760000228881836,17.880487246821875
2026-07-29,18.59000015258789,18.99896267316283
2026-07-30,19.010000228881836,19.639718566358724
2026-07-31,19.5,20.123253945850063
2026-08-03,20.110000610351562,20.98783713702195
2026-08-04,20.200000762939453,21.134285626975583
2026-08-05,19.59000015258789,20.29896365535714
2026-08-06,18.790000915527344,19.302459281241816
2026-08-07,22.3799991607666,22.270020586062003
2026-08-10,22.809999465942383,22.614863910208978
2026-08-11,23.440000534057617,23.22358774184267
2026-08-12,23.440000534057617,23.839266689267767
2026-08-13,23.1299991607666,23.96414353657162
2026-08-14,22.719999313354492,22.802710003440545
2026-08-17,22.2549991607666,22.215774351839137
2026-08-18,23.729999542236328,23.283646986125852
2026-08-19,23.459999084472656,23.233499125107265
2026-08-20,22.56999969482422,22.559571758105918
2026-08-21,22.31999969482422,22.43701199103491
2026-08-24,22.219999313354492,22.394790967289744
2026-08-25,21.579999923706055,21.51307645516612
2026-08-26,21.3700008392334,21.28129110096625
2026-08-27,21.399999618530273,21.356549650223272
2026-08-28,21.43000030517578,21.380306033581057
2026-08-31,22.010000228881836,21.994212936693664
2026-09-01,21.280000686645508,21.21414144020556
2026-09-02,20.559999465942383,20.485635214776458
2026-09-03,20.43000030517578,20.381726974538097
2026-09-04,19.899999618530273,19.84110973933481
2026-09-08,19.8799991607666,19.41916051821304
2026-09-09,19.110000610351562,18.668690954731076
2026-09-10,18.309999465942383,17.85925566915519
2026-09-11,17.110000610351562,16.659188779488524
2026-09-14,16.809999465942383,16.2035316865423
2026-09-15,16.280000686645508,15.491434288846385
2026-09-16,17.530000686645508,17.058676465743478
2026-09-17,17.229999542236328,16.668825420422756
2026-09-18,16.8700008392334,16.507937969302837
2026-09-21,17.6200008392334,17.378094852191623
2026-09-23,16.3799991607666,16.32379805635049
