Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-11-26,677.6300048828125,681.7000122070312,676.719970703125,679.6799926757812,674.09521484375,71879600,0.0,0.0,0.0,0.006903459171132775,9.087335161373952,673.2870015462239,668.2094240103352,56.96602489023032,-0.5464343107687455,0.025730781382264922,-0.010741427108311719
2025-11-28,680.8599853515625,683.6699829101562,680.5,683.3900146484375,677.7747192382812,49212000,0.0,0.0,0.0,0.0054584834225450685,8.943660175165736,674.0453348795573,668.6471030256693,59.21812804875552,0.5551548080686644,0.04729282020141712,-0.005819112752235345
2025-12-01,678.8099975585938,682.989990234375,678.739990234375,680.27001953125,674.6803588867188,61201200,0.0,0.0,0.0,-0.004565467815318525,8.821600320610871,674.5746683756511,668.9802131873021,56.538448758035514,1.1630081561220322,0.032229169066902985,0.0006472242036175135
2025-12-02,681.9199829101562,683.8200073242188,679.3300170898438,681.530029296875,675.9299926757812,62953800,0.0,0.0,0.0,0.0018522200441719594,8.888123397995034,674.9156697591146,669.3378069784123,57.37727884295062,1.7265064795627723,0.019140832925051088,-0.0007770112066618484
2025-12-03,680.5700073242188,684.9099731445312,679.6900024414062,683.8900146484375,678.2706298828125,57238500,0.0,0.0,0.0,0.00346277529986061,9.007783192976692,675.3356709798177,669.7501255934344,58.9744210014406,2.3365794222171417,0.01314034378320672,0.000804852300983594
2025-12-04,685.2999877929688,685.3699951171875,681.3400268554688,684.3900146484375,678.7665405273438,61970300,0.0,0.0,0.0,0.0007311117128343536,9.038394925353952,675.888671875,670.1626621909661,59.32220149685654,2.8278151531034155,0.006929764041035957,0.013550773867653465
2025-12-05,685.469970703125,688.3900146484375,684.5800170898438,685.6900024414062,680.0557861328125,79241000,0.0,0.0,0.0,0.0018994838690575833,9.175749477046866,676.3530049641927,670.5978826217631,60.26533678033554,3.284163368443842,0.003365556627501931,0.011969044462666334
2025-12-08,686.5900268554688,686.6400146484375,681.5700073242188,683.6300048828125,678.0127563476562,55231500,0.0,0.0,0.0,-0.0030042694967975514,9.270699649621763,676.5656717936198,670.9612780910376,57.971598095382234,3.439944491247843,0.004939193636488204,0.01987141378277646
2025-12-09,683.1500244140625,685.3900146484375,682.5900268554688,683.0399780273438,677.4276123046875,58310100,0.0,0.0,0.0,-0.0008630792259767261,9.208208095337488,676.4923380533854,671.2963972333679,57.29891194921507,3.4757259124812663,0.0022155278059083905,0.017988893469510048
2025-12-10,682.5599975585938,688.969970703125,681.3099975585938,687.5700073242188,681.9203491210938,85671300,0.0,0.0,0.0,0.006632158354709983,9.228838706426862,676.5093383789062,671.7456989864847,61.03710985374239,3.825520235848103,0.005380971496817377,0.008995663390541253
2025-12-11,685.1400146484375,689.25,682.1699829101562,689.1699829101562,683.5072021484375,86173700,0.0,0.0,0.0,0.0023270002601829542,9.3065969307377,676.5686706542969,672.2244865215948,62.29269416455483,4.183613325274905,0.006984275280775609,0.009033649941663668
2025-12-12,688.1699829101562,688.8800048828125,679.1699829101562,681.760009765625,676.1581420898438,113160300,0.0,0.0,0.0,-0.010752025375860397,9.336541309896056,676.6330037434896,672.4852956344336,53.66706945289559,3.825385115144968,-0.005731442287022492,-0.00237056265271518
2025-12-15,685.739990234375,685.760009765625,679.25,680.72998046875,675.1365966796875,90811000,0.0,0.0,0.0,-0.0015108385386657375,9.313011100309177,676.5886698404948,672.7097858781462,52.577214641311066,3.418960275946006,-0.0042420964459563,0.012930781985491802
2025-12-16,679.22998046875,681.0800170898438,674.97998046875,678.8699951171875,673.2918701171875,122030600,0.0,0.0,0.0,-0.0027323394075896568,9.236715868256942,676.4396687825521,672.8767861456658,50.57973684513861,2.913198846523642,-0.006105034909083096,0.010328460579307697
2025-12-17,679.8900146484375,680.4400024414062,671.2000122070312,671.4000244140625,665.8832397460938,110625200,0.0,0.0,0.0,-0.011003536401451242,9.280416823999907,676.311669921875,672.836922054452,43.441608663359645,1.8878530682763994,-0.023517580374228575,0.008607931333865837
2025-12-18,677.5999755859375,680.739990234375,674.9000244140625,676.469970703125,670.9114990234375,108650100,0.0,0.0,0.0,0.007551304892321253,9.277397891640026,676.274668375651,672.9345877910553,48.73018382071804,1.4674456460619467,-0.018427982242353202,0.02483025267988137
2025-12-19,676.5900268554688,681.0900268554688,676.469970703125,680.5900268554688,676.9923095703125,103599500,1.993,0.0,0.0,0.0060905233502994705,9.239263340160871,676.6173360188802,673.1395571775846,52.60836243855233,1.450009032308003,-0.001716121352671407,0.02710414837890185
2025-12-22,683.9400024414062,685.3599853515625,680.5900268554688,684.8300170898438,681.2098388671875,69556700,0.0,0.0,0.0,0.006229874178387496,9.293504697847942,677.0793375651042,673.4513349824447,56.274020872618294,1.7580563874388417,0.00602299992468458,0.04949961893366517
2025-12-23,683.9199829101562,688.2000122070312,683.8699951171875,687.9600219726562,684.3233032226562,64840000,0.0,0.0,0.0,0.0045704843606495515,9.473492111274682,677.2966715494791,673.8367971884396,58.80703809047538,2.229056198920375,0.013389937573982102,0.04389783680517101
2025-12-24,687.9500122070312,690.8300170898438,687.7999877929688,690.3800048828125,686.7305297851562,39445600,0.0,0.0,0.0,0.003517621421107009,9.719327889320121,677.5426717122396,674.2746796234952,60.70250177893858,2.765717865148531,0.02826925793652446,0.032374837447674665
2025-12-26,690.6400146484375,691.6599731445312,689.27001953125,690.3099975585938,686.660888671875,41613300,0.0,0.0,0.0,-0.0001014040437492536,9.942635514219337,677.773671468099,674.6975840026452,60.615607182310846,3.149076502396497,0.020459188810825424,0.022651147499242352
2025-12-29,687.5399780273438,689.2000122070312,686.0700073242188,687.8499755859375,684.2138671875,62559500,0.0,0.0,0.0,-0.003563648189011559,10.04669927760749,678.3006713867187,675.043234797296,57.50073814357465,3.2173007303143777,0.010667139458407693,0.012020337509115908
2025-12-30,687.4500122070312,688.5599975585938,686.5800170898438,687.010009765625,683.3782958984375,47160700,0.0,0.0,0.0,-0.0012211468345215692,10.094101422171796,678.8033386230469,675.3566487756697,56.434372019160165,3.1670825445236233,0.0031832609864927974,0.005297114443572504
2025-12-31,687.1400146484375,687.3599853515625,681.7100219726562,681.9199829101562,678.3152465820312,74144800,0.0,0.0,0.0,-0.007408955885817803,9.796660194642213,679.3450052897135,675.5279707857363,50.34174829559687,2.6856036749404666,-0.008779636707930805,0.0024254536162613416
2026-01-02,685.7100219726562,686.8699951171875,679.8200073242188,683.1699829101562,679.55859375,89377200,0.0,0.0,0.0,0.0018330596423725698,9.11418203499856,680.1146708170573,675.7268006578257,51.720228362042135,2.3774865699971315,-0.01044355560946486,0.0024062822513823967
2026-01-05,686.5399780273438,689.4299926757812,686.3800048828125,687.719970703125,684.0845947265625,71927200,0.0,0.0,0.0,0.006660110816910869,8.590541326543146,680.9510030110677,676.0378504506141,56.45827761736954,2.47195240493636,-0.0037519764520705934,0.0056002514624464705
2026-01-06,687.9299926757812,692.3200073242188,687.780029296875,691.8099975585938,688.1529541015625,69273800,0.0,0.0,0.0,0.005947227112347964,6.9452541318099055,682.2603352864584,676.4456478407811,60.23596029125045,2.84406364978463,0.005757101276747001,0.010841746301584854
2026-01-07,692.1900024414062,693.9600219726562,689.3200073242188,689.5800170898438,685.9347534179688,75588300,0.0,0.0,0.0,-0.0032234001772446508,5.513871724924305,683.2786682128906,676.7842230816749,57.316138302676556,2.9253026372749673,0.0037408586304230607,0.005673138932443367
2026-01-08,688.8200073242188,690.6199951171875,687.489990234375,689.510009765625,685.8651123046875,64019200,0.0,0.0,0.0,-0.00010152168346500012,4.893529538988628,683.9713358561198,677.111305066344,57.22236193234251,2.9500300046042867,0.011130377530627067,0.008601150974671512
2026-01-09,690.6300048828125,695.3099975585938,689.1799926757812,694.0700073242188,690.4010009765625,80125500,0.0,0.0,0.0,0.006613388484590255,4.927798263669463,684.6063354492187,677.5459386781795,61.62643449503111,3.299545211549571,0.015955069289828483,0.016148438820126287
2026-01-12,690.6799926757812,696.0900268554688,690.6300048828125,695.1599731445312,691.4852294921875,63976000,0.0,0.0,0.0,0.0015703975230316747,5.197265301244315,685.1223347981771,677.9961122675409,62.61713681074829,3.6227290976821678,0.010818360318662235,0.011038826213275232
2026-01-13,695.489990234375,696.0900268554688,691.3499755859375,693.77001953125,690.1026000976562,78309700,0.0,0.0,0.0,-0.001999473023445053,5.418758817346467,685.4683349609375,678.3981638737723,60.47303739837872,3.723771693476465,0.002833179600718605,0.0066747489518756975
2026-01-14,691.0,691.719970703125,686.0399780273438,690.3599853515625,686.7105712890625,94676700,0.0,0.0,0.0,-0.004915222744839132,5.398076433873446,685.8046671549479,678.7022462040958,55.456042125389565,3.4884744571182864,0.0011310772388828383,0.012614373771928866
2026-01-15,694.5700073242188,695.4500122070312,691.25,692.239990234375,688.5806884765625,77862000,0.0,0.0,0.0,0.0027232240029890775,5.45942733703236,686.1616658528645,679.0455042128373,57.54713738729764,3.4143419753285116,0.003959305057337659,0.016908333841414214
2026-01-16,693.6599731445312,694.25,690.0999755859375,691.6599731445312,688.0037231445312,79289200,0.0,0.0,0.0,-0.0008378844014015341,5.531769168831244,686.420664469401,679.3645494120158,56.66333806010293,3.271081921456471,-0.0034723214578579187,0.01884009916381113
2026-01-20,681.489990234375,684.77001953125,676.5700073242188,677.5800170898438,673.9981689453125,111623300,0.0,0.0,0.0,-0.020356759970762806,5.7532637588332785,686.1936645507812,679.3195254109258,40.430772284747306,1.9983764740720744,-0.02528907982887052,0.009204635762673163
2026-01-21,679.6500244140625,688.739990234375,678.1300048828125,685.4000244140625,681.77685546875,127844500,0.0,0.0,0.0,0.011541083159159804,5.754382613817879,686.1839986165364,679.4725714579447,49.14466278454589,1.6022873035624343,-0.012064509681238067,0.013200961014803836
2026-01-22,689.8499755859375,691.1300048828125,686.9199829101562,688.97998046875,685.3379516601562,77112200,0.0,0.0,0.0,0.005223163010167564,5.755402902761658,686.3623311360677,679.7113165022482,52.56555338633809,1.5592818859749968,-0.0019989641811434256,0.01232747069780804
2026-01-23,688.1500244140625,690.9600219726562,687.1599731445312,689.22998046875,685.5865478515625,63059600,0.0,0.0,0.0,0.00036285524556167736,5.743132008653398,686.5686645507812,679.9498024681723,52.80430812562068,1.5277616085379577,-0.004348217104021779,0.006424898542858326
2026-01-26,690.489990234375,694.1300048828125,689.9199829101562,692.72998046875,689.068115234375,60473800,0.0,0.0,0.0,0.00507813081145958,5.850419992365729,686.740663655599,680.2692967128595,56.13325092092858,1.764858124978673,0.0015470135120789763,0.0069334820974282785
2026-01-27,694.1799926757812,696.530029296875,693.5700073242188,695.489990234375,691.8134765625,55506100,0.0,0.0,0.0,0.003984250492172103,6.051254403006718,686.9513305664062,680.6489820915072,58.61239371456199,2.1506768798469693,0.026432262895610847,0.007401699521164318
2026-01-28,697.0499877929688,697.8400268554688,693.9400024414062,695.4199829101562,691.7438354492188,61172200,0.0,0.0,0.0,-0.0001006589961060067,6.160108450772315,687.4066630045573,681.0166756242909,58.522048915235594,2.422862763012972,0.014619139391860436,0.007402450159543994
2026-01-29,696.3900146484375,697.0599975585938,684.8300170898438,694.0399780273438,690.3711547851562,97486200,0.0,0.0,0.0,-0.001984419367757506,6.141938155780608,687.8503295898438,681.3401996546964,56.667784099382615,2.498416979821627,0.007344186626658145,0.008999058895267531
2026-01-30,691.7899780273438,694.2100219726562,687.1199951171875,691.969970703125,688.3121337890625,101835100,0.0,0.0,0.0,-0.002982547677011782,5.943943450742976,688.2869954427083,681.6037361604149,53.908566442893715,2.364011101260189,0.003975436809222188,0.00721963416397986
