Date,Close,Predicted Close
2026-03-10,49.18000030517578,51.07603983537952
2026-03-11,51.119998931884766,50.38494756590836
2026-03-12,48.540000915527344,49.28229437295068
2026-03-13,48.31999969482422,49.696844329732215
2026-03-16,51.189998626708984,50.96027478756981
2026-03-17,51.790000915527344,51.37353425502877
2026-03-18,49.36000061035156,49.58651712768638
2026-03-19,50.13999938964844,50.586123376166384
2026-03-20,47.459999084472656,49.036716670678466
2026-03-23,52.939998626708984,51.65492523730374
2026-03-24,53.25,52.08652274372356
2026-03-25,55.619998931884766,54.518283758169325
2026-03-26,50.58000183105469,51.883456630288435
2026-03-27,47.404998779296875,50.54124359576082
2026-03-30,42.720001220703125,46.38031354068073
2026-03-31,46.90999984741211,47.901010523275765
2026-04-01,47.36000061035156,47.55272586067502
2026-04-02,48.11000061035156,48.69350229857621
2026-04-06,49.58000183105469,50.34905529610536
2026-04-07,52.65999984741211,53.95341273246774
2026-04-08,61.43000030517578,58.522441007273876
2026-04-09,63.41999816894531,61.35203017343116
2026-04-10,66.08499908447266,64.42871892325769
2026-04-13,69.76000213623047,68.05886720471722
2026-04-14,71.73999786376953,70.39354406323483
2026-04-15,71.08999633789062,69.82272029503854
2026-04-16,70.91999816894531,70.80910155358772
2026-04-17,74.9000015258789,73.63037843117495
2026-04-20,78.98999786376953,76.53722777909029
2026-04-21,76.58000183105469,76.63689127173969
2026-04-22,80.73999786376953,79.78270570245017
2026-04-23,78.7699966430664,80.14312710162801
2026-04-24,76.87000274658203,79.22800444889663
2026-04-27,75.70999908447266,78.4814379367621
2026-04-28,72.11000061035156,76.94461483799171
2026-04-29,71.0,75.4736532048245
2026-04-30,75.77999877929688,77.54997531292322
2026-05-01,76.9800033569336,78.67480086454154
2026-05-04,78.08000183105469,79.7774200000897
2026-05-05,80.51000213623047,82.03763277830822
2026-05-06,108.94000244140625,95.92659814797341
2026-05-07,101.18000030517578,95.35591476703812
2026-05-08,98.45999908447266,96.504773036069
2026-05-11,102.19000244140625,99.7046842016445
2026-05-12,107.30999755859375,103.31315395984878
