Date,Close,Predicted Close
2026-06-18,27.84000015258789,27.390123772991622
2026-06-22,28.479999542236328,27.90689406256535
2026-06-23,27.559999465942383,26.40329618819584
2026-06-24,26.469999313354492,25.34536794518452
2026-06-25,26.18000030517578,25.084143706294444
2026-06-26,26.389999389648438,25.326977718698434
2026-06-29,26.690000534057617,25.184413511323932
2026-06-30,25.950000762939453,24.772064708625816
2026-07-01,26.510000228881836,25.78846550121454
2026-07-02,27.18000030517578,26.70862765005558
2026-07-06,28.18000030517578,27.68041096221207
2026-07-07,28.219999313354492,27.814915988381163
2026-07-08,27.510000228881836,27.761622629841707
2026-07-09,27.959999084472656,27.796063478645795
2026-07-10,28.270000457763672,27.838312392693066
2026-07-13,27.520000457763672,26.626332435640773
2026-07-14,28.549999237060547,27.5452773266993
2026-07-15,28.719999313354492,28.217224243634423
2026-07-16,28.40999984741211,27.71973326677991
2026-07-17,28.3799991607666,27.61609017661913
2026-07-20,28.799999237060547,28.547135238382285
2026-07-21,29.3799991607666,28.818030462682806
2026-07-22,29.139999389648438,28.615723344895546
2026-07-23,28.639999389648438,28.426637064449608
2026-07-24,28.3700008392334,28.29620406735495
2026-07-27,28.719999313354492,28.467314190495898
2026-07-28,28.219999313354492,27.669154978891644
2026-07-29,28.079999923706055,27.50720705972206
2026-07-30,28.6299991607666,28.323430061865523
2026-07-31,27.809999465942383,27.51873185227484
2026-08-03,28.229999542236328,27.66945920742669
2026-08-04,28.399999618530273,28.00915884977603
2026-08-05,28.670000076293945,28.38058396085222
2026-08-06,28.469999313354492,28.04452920565263
2026-08-07,28.729999542236328,28.75127304205423
2026-08-10,28.280000686645508,28.047409839983516
2026-08-11,28.06999969482422,27.826906878987153
2026-08-12,28.020000457763672,27.547201457801695
2026-08-13,28.0,27.588115314694214
2026-08-14,27.809999465942383,27.261635803986557
2026-08-17,28.43000030517578,28.129768096087577
2026-08-18,28.56999969482422,28.41224691515187
2026-08-19,30.270000457763672,30.024358106207902
2026-08-20,32.150001525878906,32.247702782280015
2026-08-21,34.08000183105469,34.54534478212378
