Date,Close,Predicted Close
2026-04-21,24.700000762939453,25.206026567119945
2026-04-22,27.75,26.819944080220967
2026-04-23,27.549999237060547,26.316324937576045
2026-04-24,31.229999542236328,28.684966078209282
2026-04-27,29.670000076293945,27.897666217214734
2026-04-28,25.850000381469727,25.876656860733053
2026-04-29,25.6299991607666,24.95067995191318
2026-04-30,29.530000686645508,26.902490558375288
2026-05-01,36.7599983215332,30.32215219594901
2026-05-04,35.939998626708984,30.479816739795194
2026-05-05,36.630001068115234,32.32071220163094
2026-05-06,43.08000183105469,36.03023403445377
2026-05-07,45.15999984741211,36.80439490662697
2026-05-08,46.599998474121094,36.62293528940242
2026-05-11,50.310001373291016,39.34105334910919
2026-05-12,53.720001220703125,41.62606007938826
2026-05-13,62.599998474121094,46.64288271157377
2026-05-14,69.95999908447266,49.60831839640498
2026-05-15,62.130001068115234,46.91659950372148
2026-05-18,59.349998474121094,46.11614680126613
2026-05-19,58.83000183105469,45.301516077109056
2026-05-20,58.619998931884766,44.82779375190493
2026-05-21,69.5,47.47251331615728
2026-05-22,69.88999938964844,49.06735395025822
2026-05-26,73.5,50.61128697595571
2026-05-27,63.2599983215332,47.550924427594104
2026-05-28,65.05000305175781,47.1926415901108
2026-05-29,59.279998779296875,43.90964921664756
