Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-06-06,0.9800000190734863,1.0399999618530273,0.949999988079071,1.0199999809265137,1.0199999809265137,296300,0.0,0.0,,,,1.0199999809265137,,0.0,,
2025-06-09,1.0299999713897705,1.0399999618530273,1.0,1.0299999713897705,1.0299999713897705,114400,0.0,0.0,0.00980391240220757,,,1.0250577357986073,,0.0007977200369548854,,
2025-06-10,1.0399999618530273,1.149999976158142,1.0199999809265137,1.1100000143051147,1.1100000143051147,976700,0.0,0.0,0.07766994673543626,,,1.0540284837367064,,0.007795393346483381,,
2025-06-11,1.1299999952316284,1.1699999570846558,1.100000023841858,1.1699999570846558,1.1699999570846558,309900,0.0,0.0,0.054054001807470664,,,1.0840337712525534,,0.01797538475549043,,
2025-06-12,1.1699999570846558,1.1699999570846558,1.0499999523162842,1.100000023841858,1.100000023841858,309600,0.0,0.0,-0.05982900496613697,,,1.0873762591400522,77.1827783084089,0.0201622735522331,,
2025-06-13,1.0800000429153442,1.2699999809265137,1.0499999523162842,1.1699999570846558,1.1699999570846558,866300,0.0,0.0,0.06363630156871825,,,1.1019543671425691,81.68356469919019,0.02722991872514946,0.14705880290496687,
2025-06-16,1.2000000476837158,1.2300000190734863,1.1299999952316284,1.1699999570846558,1.1699999570846558,375600,0.0,0.0,0.0,,,1.112361745935362,81.68356469919019,0.032456935100224626,0.13592231998413018,
2025-06-17,1.1399999856948853,1.2100000381469727,1.1399999856948853,1.1799999475479126,1.1799999475479126,323700,0.0,0.0,0.008547000709448138,,,1.1215158073304996,82.26322249943291,0.03698001628460057,0.06306300210871574,
2025-06-18,1.1799999475479126,1.190000057220459,1.149999976158142,1.159999966621399,1.159999966621399,123300,0.0,0.0,-0.016949137131806236,,,1.1261975150909536,77.01377248377008,0.03850687609834025,-0.008547000709448138,
2025-06-20,1.1699999570846558,1.190000057220459,1.0700000524520874,1.1299999952316284,1.1299999952316284,652700,0.0,0.0,-0.02586204504569778,,,1.1266184990360433,69.81688824140551,0.036871148877461124,0.027272700672307915,
2025-06-23,1.1399999856948853,1.149999976158142,1.090000033378601,1.1100000143051147,1.1100000143051147,145500,0.0,0.0,-0.017699098239742916,,,1.1249272334182905,65.42725492481627,0.03357397210482871,-0.05128200425668883,
2025-06-24,1.100000023841858,1.1399999856948853,1.0299999713897705,1.090000033378601,1.090000033378601,277700,0.0,0.0,-0.018018000602490147,,,1.1216327232358476,61.278117194908894,0.02901266450700657,-0.0683760056755851,
2025-06-25,1.0800000429153442,1.1299999952316284,1.0499999523162842,1.0800000429153442,1.0800000429153442,203000,0.0,0.0,-0.009174302896359121,,,1.1179677116835707,59.25473961363699,0.024310641770823427,-0.08474568565903096,
2025-06-26,1.100000023841858,1.159999966621399,1.059999942779541,1.159999966621399,1.159999966621399,335800,0.0,0.0,0.07407400048809576,,,1.121441439200071,68.27869981096661,0.02673143676864642,0.0,
2025-06-27,1.149999976158142,1.2000000476837158,1.1200000047683716,1.1399999856948853,1.1399999856948853,532800,0.0,0.0,-0.017241363363798556,,,1.1228886484918166,64.43652703396134,0.026727999194242624,0.008849549119871458,
2025-06-30,1.149999976158142,1.190000057220459,1.1100000143051147,1.149999976158142,1.149999976158142,247800,0.0,0.0,0.008771921569070251,,,1.1248923258363828,65.48241867604126,0.027218433391488217,0.036036001204980295,
2025-07-01,1.149999976158142,1.2100000381469727,1.1399999856948853,1.159999966621399,1.159999966621399,171900,0.0,0.0,0.008695644061371466,,,1.1273609152530981,66.54207778901218,0.02809021516826271,0.06422012027451385,
2025-07-02,1.1699999570846558,1.2400000095367432,1.1699999570846558,1.2300000190734863,1.2300000190734863,307200,0.0,0.0,0.06034487453992665,,,1.1342508715310644,72.82990313928629,0.03403716843492477,0.13888886129414701,
2025-07-03,1.2400000095367432,1.2799999713897705,1.2200000286102295,1.2400000095367432,1.2400000095367432,254300,0.0,0.0,0.008130073421291018,,,1.1410485431701352,73.59338742158013,0.03910629438239899,0.06896555622182587,
2025-07-07,1.25,1.2699999809265137,1.2300000190734863,1.2300000190734863,1.2300000190734863,289700,0.0,0.0,-0.008064508376086854,,,1.1465389155612546,71.43174015730409,0.04183445599224145,0.07894739869118661,
2025-07-08,1.2300000190734863,1.2699999809265137,1.2200000286102295,1.2400000095367432,1.2400000095367432,285700,0.0,0.0,0.008130073421291018,,,1.152091725148961,72.3077108478816,0.04429287864668274,0.0782609002125969,
2025-07-09,1.25,1.2599999904632568,1.2300000190734863,1.2599999904632568,1.2599999904632568,181300,0.0,0.0,0.016129016752173708,,,1.158276682763861,74.023267221737,0.047309671186075875,0.08620691958562432,0.23529413139668875
2025-07-10,1.2400000095367432,1.2899999618530273,1.2400000095367432,1.25,1.25,171800,0.0,0.0,-0.007936500427734305,,,1.163358757215381,71.63370556320669,0.04833639349552765,0.016260146842582035,0.21359226671956622
2025-07-11,1.2400000095367432,1.25,1.2300000190734863,1.2400000095367432,1.2400000095367432,111600,0.0,0.0,-0.007999992370605447,,,1.1674712563102294,69.2270684186353,0.0477922434332656,0.0,0.11711711131194114
2025-07-14,1.2300000190734863,1.2599999904632568,1.190000057220459,1.2599999904632568,1.2599999904632568,130500,0.0,0.0,0.016129016752173708,,,1.1722878211202707,71.3035855258388,0.04841671416000981,0.024390220263873053,0.07692310827331861
2025-07-15,1.2699999809265137,1.2799999713897705,1.190000057220459,1.190000057220459,1.190000057220459,193600,0.0,0.0,-0.05555550299414003,,,1.1731836564180442,56.84537602414997,0.04277017416689377,-0.04032254188043427,0.08181821038900261
2025-07-16,1.190000057220459,1.2400000095367432,1.149999976158142,1.1699999570846558,1.1699999570846558,110300,0.0,0.0,-0.016806806028663912,,,1.1730269795932915,53.50701648789532,0.036263387846161566,-0.07142859846015659,0.0
2025-07-17,1.149999976158142,1.2100000381469727,1.149999976158142,1.1799999475479126,1.1799999475479126,140800,0.0,0.0,0.008547000709448138,,,1.1733613174241067,54.932154296530335,0.031549940391418785,-0.056000041961669966,0.008547000709448138
2025-07-18,1.1799999475479126,1.1799999475479126,1.1299999952316284,1.1699999570846558,1.1699999570846558,139700,0.0,0.0,-0.008474568565903118,,,1.1732040953805267,53.17675483965261,0.026699804936742844,-0.056451654769131054,-0.008474568565903118
2025-07-21,1.190000057220459,1.25,1.1699999570846558,1.2300000190734863,1.2300000190734863,342000,0.0,0.0,0.05128210614497419,0.06443030744745872,1.1673333247502644,1.1757985367604333,61.19032633494747,0.027381899711399704,-0.023809501283202916,0.06034487453992665
2025-07-22,1.2300000190734863,1.2799999713897705,1.2100000381469727,1.2400000095367432,1.2400000095367432,290500,0.0,0.0,0.008130073421291018,0.059407032597179284,1.174666659037272,1.178665776249553,62.34696359962101,0.02840198004517802,0.042016764631988,0.09734514581353326
