Date,Close,Predicted Close
2026-07-06,262.0899963378906,257.1614805820806
2026-07-07,262.739990234375,259.4233579215985
2026-07-08,261.30999755859375,260.11395419068026
2026-07-09,267.489990234375,264.3644155710922
2026-07-10,261.45001220703125,260.85918117011107
2026-07-13,268.6499938964844,265.6257524932499
2026-07-14,275.94000244140625,270.9590557524637
2026-07-15,271.8699951171875,268.65140293354943
2026-07-16,270.0199890136719,265.3930087361698
2026-07-17,268.8999938964844,266.24077719619885
2026-07-20,274.3399963378906,269.31458720126597
2026-07-21,271.7300109863281,266.59234314414135
2026-07-22,267.79998779296875,264.39391310803927
2026-07-23,265.1300048828125,261.64479063139794
2026-07-24,268.05999755859375,264.3672135817429
2026-07-27,272.9200134277344,267.41300617632453
2026-07-28,270.3599853515625,263.90724978791513
2026-07-29,282.8999938964844,274.2243708810972
2026-07-30,298.1000061035156,285.91574383877764
2026-07-31,293.2799987792969,283.65958669472235
2026-08-03,307.5299987792969,293.94323272924333
2026-08-04,316.7699890136719,303.17186623350705
2026-08-05,316.8399963378906,305.0828261168105
2026-08-06,318.0,307.1477326149079
2026-08-07,330.489990234375,317.4334362204392
2026-08-10,334.70001220703125,321.71571960016604
2026-08-11,334.1400146484375,322.7697497767458
2026-08-12,332.260009765625,323.30808871467434
2026-08-13,337.3800048828125,328.4176106047575
2026-08-14,328.9200134277344,320.9402038272374
2026-08-17,330.1099853515625,322.3618820256272
2026-08-18,325.3299865722656,318.5793236254255
2026-08-19,325.010009765625,319.245024388786
2026-08-20,321.2900085449219,315.6569475873571
2026-08-21,332.7799987792969,324.710417287842
2026-08-24,322.7799987792969,316.759804531878
2026-08-25,317.0199890136719,312.2463837098588
2026-08-26,315.3699951171875,310.54759474707294
2026-08-27,329.1099853515625,319.08108006502067
2026-08-28,328.0,316.65246730796383
2026-08-31,331.42999267578125,321.8432324185983
2026-09-01,319.79998779296875,313.49904739996236
2026-09-02,305.8399963378906,303.7651230629305
2026-09-03,356.4700012207031,331.2669128980897
2026-09-04,337.17999267578125,323.1242289342494
