Date,Close,Predicted Close
2026-02-27,97.41000366210938,99.37614913981697
2026-03-02,95.70999908447266,100.33975698385035
2026-03-03,96.9800033569336,98.8310976094298
2026-03-04,95.75,97.47777493730541
2026-03-05,97.05000305175781,96.83867657578504
2026-03-06,97.51000213623047,96.44496201645126
2026-03-09,95.88999938964844,95.79964047957516
2026-03-10,95.79000091552734,94.37109995176496
2026-03-11,101.19000244140625,101.77075583191807
2026-03-12,99.55999755859375,99.84148159387435
2026-03-13,100.70999908447266,101.26543077827101
2026-03-16,97.9800033569336,98.62900364209325
2026-03-17,101.87999725341797,103.31628776922315
2026-03-18,101.5199966430664,100.75737135099692
2026-03-19,100.44000244140625,99.63739718923462
2026-03-20,99.9000015258789,101.15132017976617
2026-03-23,107.27999877929688,111.37310500515538
2026-03-24,117.48999786376953,123.02596589693712
2026-03-25,123.55999755859375,129.12946553940444
2026-03-26,139.5800018310547,144.3948969747275
2026-03-27,148.4499969482422,154.21315532851037
2026-03-30,135.55999755859375,139.97892332033865
2026-03-31,145.85000610351562,146.06876977947988
2026-04-01,170.07000732421875,162.3254250020477
2026-04-02,190.4199981689453,174.59244005201828
2026-04-06,212.60000610351562,190.11286179178393
2026-04-07,255.14999389648438,224.7702150033221
2026-04-08,261.3500061035156,235.35952960402898
2026-04-09,297.0799865722656,254.99400003347728
2026-04-10,299.94000244140625,260.45058678041454
2026-04-13,371.010009765625,296.8163865101191
2026-04-14,411.55999755859375,319.6009186108056
2026-04-15,395.7699890136719,328.6921183508588
2026-04-16,448.9800109863281,355.0163461321319
2026-04-17,493.8599853515625,389.39812768842444
2026-04-20,608.7999877929688,440.4386047391172
2026-04-21,713.969970703125,499.9547892512845
2026-04-22,443.94000244140625,422.9379112475539
2026-04-23,229.13999938964844,338.005653882999
2026-04-24,204.0,305.8710420103449
2026-04-27,187.07000732421875,274.7525011367521
2026-04-28,182.00999450683594,251.6971238086487
2026-04-29,181.14999389648438,241.4381997611166
2026-04-30,180.6699981689453,240.3156169023037
2026-05-01,185.5500030517578,233.81259848881285
