Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,30-Day Rolling STD,30-Day Rolling SMA,30-Day Rolling EWMA,RSI,MACD,5D Return,21D Return
2025-06-09,245.0500030517578,248.1699981689453,241.11000061035156,244.27999877929688,242.31661987304688,25334100,0.0,0.0,,,,244.27999877929688,,0.0,,
2025-06-10,244.22000122070312,246.27999877929688,241.39999389648438,244.6300048828125,242.663818359375,25491300,0.0,0.0,0.0014328070462774622,,,244.4570234556526,,0.027920714810392155,,
2025-06-11,246.36000061035156,254.77000427246094,243.8000030517578,252.91000366210938,250.8772735595703,24599000,0.0,0.0,0.033847028631109,,,247.3400301655355,,0.7099904570722515,,
2025-06-12,250.19000244140625,257.8900146484375,249.5,256.07000732421875,254.01185607910156,20410900,0.0,0.0,0.01249457758235284,,,249.59873626877825,,1.4883645876500111,,
2025-06-13,250.66000366210938,254.0,248.35000610351562,248.6999969482422,246.7010955810547,19028400,0.0,0.0,-0.028781232339502916,,,249.41058784283368,65.50745961034922,1.4933193940059368,,
2025-06-16,250.35000610351562,255.19000244140625,249.57000732421875,252.10000610351562,250.07376098632812,20363000,0.0,0.0,0.013671126646539689,,,249.8851082388398,70.55354772916336,1.7514092815259517,0.03201247487840386,
2025-06-17,250.9499969482422,253.9600067138672,247.9199981689453,249.3699951171875,247.36569213867188,22014300,0.0,0.0,-0.010829079413854248,,,249.8063231569155,62.63062555623875,1.7158787240464903,0.019376160486305194,
2025-06-18,250.88999938964844,255.63999938964844,249.41000366210938,251.25999450683594,249.24050903320312,30435500,0.0,0.0,0.007579097031141568,,,250.00306104272966,65.51761859573871,1.8192564012747425,-0.006524096047532679,
2025-06-20,253.2100067138672,253.52000427246094,244.1699981689453,249.99000549316406,248.5644073486328,42134900,0.59,0.0,-0.005054481578591785,,,250.00147279788175,62.04876451932713,1.7782083763455603,-0.02374351410611164,
2025-06-23,249.11000061035156,254.2100067138672,246.4600067138672,253.77000427246094,252.32284545898438,19747000,0.0,0.0,0.015120599608932084,,,250.41869818464784,67.55497078026147,2.027322124093189,0.020386036937804608,
2025-06-24,258.7699890136719,265.8699951171875,258.7699890136719,263.7699890136719,262.26580810546875,32764900,0.0,0.0,0.03940570033042379,,,251.77746100191732,77.04389720397783,2.9971129072502265,0.04629108539316884,
2025-06-25,266.0,269.8699951171875,263.42999267578125,264.6499938964844,263.14080810546875,18894200,0.0,0.0,0.003336258556567273,,,252.9916634185665,77.66300196454631,3.7929651877571473,0.06127440782166382,
2025-06-26,265.0799865722656,271.6700134277344,264.1300048828125,270.1700134277344,268.62933349609375,23569600,0.0,0.0,0.020857810914626684,,,254.50390934527545,81.1052847827262,4.813614940644243,0.07526076309129248,
2025-06-27,270.29998779296875,271.8500061035156,266.8800048828125,269.3500061035156,267.81402587890625,27477600,0.0,0.0,-0.0030351529905745522,,,255.7308550539463,79.1538432227512,5.492999605041007,0.07744309846371422,
2025-06-30,274.7300109863281,277.7099914550781,272.1300048828125,275.6499938964844,274.07806396484375,24708400,0.0,0.0,0.023389595879747427,,,257.28416435133903,82.61477721638127,6.465245879947133,0.08621976299662237,
2025-07-01,274.3999938964844,274.5,262.6600036621094,264.739990234375,263.2302551269531,28847600,0.0,0.0,-0.03957919065366078,,,257.83519119852014,63.08273332857482,6.282985593737294,0.0036774510410766403,
2025-07-02,263.989990234375,272.0,262.7300109863281,269.8999938964844,268.3608703613281,17582100,0.0,0.0,0.019490835734870426,,,258.6835263070321,67.05052002537157,6.480212321533315,0.019837521711991712,
2025-07-03,270.7300109863281,275.79998779296875,270.1199951171875,275.17999267578125,273.6107482910156,10592700,0.0,0.0,0.019562796957016237,,,259.79090086303484,70.53970766975667,6.982082596969462,0.018543802047028324,
2025-07-07,275.1300048828125,277.55999755859375,272.6600036621094,274.17999267578125,272.6164245605469,16760600,0.0,0.0,-0.003633985124704253,,,260.71584761127446,69.0483563348506,7.215945831604984,0.01793200840102971,
2025-07-08,276.3500061035156,276.3500061035156,271.1499938964844,271.79998779296875,270.2500305175781,14869400,0.0,0.0,-0.008680446955977805,,,261.39999654320445,65.49904720923948,7.127081072287581,-0.013967009572876776,
2025-07-09,272.9599914550781,279.45001220703125,272.7200012207031,277.8999938964844,276.31524658203125,20133000,0.0,0.0,0.022442996237961754,,,262.38031187660357,69.78588857004702,7.4628475617377035,0.049709164265129724,
2025-07-10,279.7900085449219,281.17999267578125,272.70001220703125,275.3999938964844,273.8294982910156,17891600,0.0,0.0,-0.008996041939213661,,,263.12655852618036,66.15776895423994,7.441435579834149,0.020377918208139834,0.12739477350867334
2025-07-11,274.1400146484375,276.4700012207031,271.8900146484375,274.3800048828125,272.8153076171875,14274700,0.0,0.0,-0.0037036638935267208,,,263.75007339615996,64.680274008142,7.258490480900775,-0.002907143739593332,0.12161222828839602
2025-07-14,274.1300048828125,278.3599853515625,269.5799865722656,275.6000061035156,274.0283508300781,11934200,0.0,0.0,0.004446392590539583,,,264.3859298841082,65.6679054499202,7.1297616206426255,0.005179128549374301,0.08971571749973295
2025-07-15,279.80999755859375,283.3599853515625,277.8500061035156,280.94000244140625,279.337890625,17918400,0.0,0.0,0.019375893394882215,,,265.2476488309003,69.66615927340636,7.373637445165059,0.03362772280696169,0.09712185888954483
2025-07-16,280.1099853515625,281.510009765625,275.6700134277344,280.80999755859375,279.2086486816406,15031000,0.0,0.0,-0.0004627496322443525,,,266.0347488462608,69.45409315129857,7.470307431615936,0.010471405995040595,0.1291113832101658
2025-07-17,281.1400146484375,288.2799987792969,279.9100036621094,286.45001220703125,284.81646728515625,17231100,0.0,0.0,0.020084807155986928,,,267.0394287186059,73.25737654403882,7.910830014817577,0.04012352416645393,0.13625547509670044
2025-07-18,287.1099853515625,287.5299987792969,281.0,283.3399963378906,281.7242126464844,15012400,0.0,0.0,-0.010857098050646496,,,267.82100357372576,68.21373135678472,7.917724447823957,0.032655409634914756,0.13622329023481528
2025-07-21,283.9599914550781,290.5400085449219,283.6300048828125,288.2099914550781,286.5664367675781,17726800,0.0,0.0,0.01718781386366608,,,268.77466459709524,71.52031116370691,8.22138523006538,0.045754662816756886,0.1470588145986642
2025-07-22,287.6499938964844,288.0,276.42999267578125,278.5899963378906,277.0013122558594,16564800,0.0,0.0,-0.03337842338018637,13.270367286392721,266.80299886067706,269.2230295706715,58.56107243553012,7.5981980816746955,-0.008364797049525752,0.11440453704661646
2025-07-23,276.7799987792969,284.0,273.0,283.69000244140625,282.07220458984375,20556200,0.0,0.0,0.01830649402547113,12.909620221813064,268.1166656494141,269.8691249655157,62.44603160732174,7.430194984137074,0.010256062490124007,0.1179020280774461
2025-07-24,289.7900085449219,291.20001220703125,283.5,288.7099914550781,287.0635986328125,16413800,0.0,0.0,0.017695332829745114,12.650179491395267,269.58599853515625,270.69259055112997,65.8407448751253,7.614349003007192,0.00788961128203236,0.09455208507482449
2025-07-25,288.07000732421875,292.5899963378906,287.2699890136719,290.17999267578125,288.5251770019531,12476200,0.0,0.0,0.00509161880160236,12.785371823640194,270.8283315022787,271.5269047822751,66.78752284106447,7.789121063853202,0.024140595843495927,0.09646702954122377
2025-07-28,292.4599914550781,295.45001220703125,290.5899963378906,294.29998779296875,292.6217041015625,13683400,0.0,0.0,0.014198067479417098,13.163296739251559,272.1026641845703,272.48279687660806,69.35149189184075,8.165946407894467,0.021130413651324842,0.08931403622145018
2025-07-29,297.5,302.19000244140625,294.8699951171875,297.4200134277344,295.72393798828125,19210800,0.0,0.0,0.010601514659118738,13.181833182809047,273.7266647338867,273.5098749667799,71.16680059440455,8.617011655054569,0.06759042800304127,0.10421387298365592
2025-07-30,297.1499938964844,303.260009765625,295.79998779296875,302.6199951171875,300.8942565917969,16738900,0.0,0.0,0.017483630739989264,13.545704994125835,275.4106643676758,274.68722039103994,73.93747778025389,9.28702414409588,0.06672773983175917,0.09784147222158568
2025-07-31,302.79998779296875,306.95001220703125,290.2300109863281,293.70001220703125,292.025146484375,25488500,0.0,0.0,-0.02947585438530609,13.01454937207183,276.8883316040039,275.4428809803425,62.791005895959934,8.994562082630353,0.017283851960937513,0.10939043227665701
2025-08-01,286.5400085449219,292.6400146484375,281.6099853515625,288.6400146484375,286.9940185546875,21428100,0.0,0.0,-0.017228455390825514,12.242789893904801,278.13433227539065,275.9586796164584,57.495833143693694,8.259276479000334,-0.0053069752092259614,0.06943320183675339
2025-08-04,292.20001220703125,298.4800109863281,291.3999938964844,297.7200012207031,296.022216796875,17164600,0.0,0.0,0.03145782327971758,11.540405940401271,279.72533213297527,276.79560704250196,63.45198863064245,8.3134046189125,0.011620841215053801,0.08191005576295174
2025-08-05,297.80999755859375,301.20001220703125,291.45001220703125,292.92999267578125,291.2595520019531,18477500,0.0,0.0,-0.016088971265894147,10.68646469307512,281.0306650797526,277.40658281609046,58.77303838539908,7.878964108207015,-0.015096565628540337,0.06838573382767543
2025-08-06,292.8999938964844,302.80999755859375,291.8999938964844,301.6700134277344,299.94970703125,17392100,0.0,0.0,0.029836551293764835,10.815038489585893,282.29399922688805,278.3117853979767,63.9907295640103,8.146011356576992,-0.003139190089158639,0.10989708232627948
2025-08-07,306.1700134277344,310.3399963378906,299.8800048828125,303.760009765625,302.02777099609375,16319400,0.0,0.0,0.006928087794152882,10.970931667673186,283.59766642252606,279.2476500260043,65.12731015074684,8.429127725056617,0.03425262901079629,0.09305511492300811
2025-08-08,304.04998779296875,307.8699951171875,302.54998779296875,304.9700012207031,303.23089599609375,12458700,0.0,0.0,0.003983379695081446,11.33591449567292,284.757666015625,280.18059495011704,65.8003321511963,8.651407642930906,0.05657561579656756,0.10737112556122042
2025-08-11,305.04998779296875,308.30999755859375,301.2900085449219,303.8999938964844,302.1669921875,12396400,0.0,0.0,-0.003508565825936394,11.47084526792199,285.9093322753906,281.02949265386474,64.61278354212413,8.641610326023738,0.020757734282017326,0.1075879746641153
2025-08-12,306.6300048828125,313.44000244140625,304.6700134277344,312.8299865722656,311.0460205078125,17609600,0.0,0.0,0.029384642497962687,12.302533594229978,287.14866536458334,282.15305688072243,69.55173635087408,9.247818563825149,0.06793429964172337,0.13508700886881098
2025-08-13,316.75,317.3500061035156,304.75,309.0899963378906,307.327392578125,17371200,0.0,0.0,-0.011955344419998681,12.181001083778188,288.6269989013672,283.09304171587786,65.4327737058732,9.319032992821121,0.024596355553694105,0.10019930822188772
