Date,Close,Predicted Close
2026-07-09,822.0,827.0147941118473
2026-07-10,819.8300170898438,823.9183802528906
2026-07-13,859.0999755859375,846.703678774925
2026-07-14,847.1900024414062,847.9448046579934
2026-07-15,808.489990234375,815.662766352095
2026-07-16,827.0399780273438,832.9031657813994
2026-07-17,859.1199951171875,855.808209828842
2026-07-20,866.4600219726562,855.3680139403676
2026-07-21,858.260009765625,860.089143315925
2026-07-22,856.739990234375,875.4854891195928
2026-07-23,875.25,885.3824721121625
2026-07-24,861.6300048828125,870.1494913653705
2026-07-27,853.3800048828125,863.2799484252407
2026-07-28,856.8599853515625,867.1877212612935
2026-07-29,867.1599731445312,874.1515831169961
2026-07-30,867.5,870.1140558497389
2026-07-31,871.0,877.6284083314482
2026-08-03,860.3699951171875,873.4781929789152
2026-08-04,850.6599731445312,865.2153247788358
2026-08-05,852.8599853515625,862.4177389384026
2026-08-06,832.4199829101562,846.7121754649854
2026-08-07,833.9500122070312,844.5244579676994
2026-08-10,854.4600219726562,860.921667334887
2026-08-11,829.9099731445312,847.4133656318209
2026-08-12,839.030029296875,851.5713950749749
2026-08-13,853.780029296875,868.9113779359875
2026-08-14,846.4500122070312,865.1528966788462
2026-08-17,870.010009765625,875.9351693896881
2026-08-18,855.0,876.6136245789371
2026-08-19,836.1500244140625,861.566580528257
2026-08-20,828.3800048828125,850.475423253136
2026-08-21,835.739990234375,855.3005068936493
2026-08-24,854.2100219726562,860.4239499974113
2026-08-25,824.9199829101562,846.4140427598022
2026-08-26,807.1199951171875,837.7245471592023
2026-08-27,763.3800048828125,807.4848491220595
2026-08-28,755.469970703125,789.7919886294396
2026-08-31,752.2100219726562,772.9804055249465
2026-09-01,766.9099731445312,783.3795628351611
2026-09-02,753.5900268554688,775.4318575549853
2026-09-03,758.4199829101562,786.3564896191403
2026-09-04,756.0900268554688,783.9476702442644
2026-09-08,733.489990234375,767.3055178106569
2026-09-09,629.030029296875,694.7421437387968
2026-09-10,627.6400146484375,675.3786889263786
