Date,Close,Predicted Close
2026-07-10,318.8599853515625,321.6695080913582
2026-07-13,305.8699951171875,311.3691213893436
2026-07-14,303.5799865722656,310.482170740716
2026-07-15,304.57000732421875,307.6348692483874
2026-07-16,294.1099853515625,298.67042081878037
2026-07-17,289.55999755859375,294.40252188594343
2026-07-20,291.6700134277344,295.31798306634767
2026-07-21,304.5,303.6151289142352
2026-07-22,301.1600036621094,301.63491030161083
2026-07-23,304.0400085449219,306.9066680860355
2026-07-24,290.3599853515625,299.42571140859667
2026-07-27,287.6000061035156,295.8237928403164
2026-07-28,269.55999755859375,280.8045813422295
2026-07-29,223.0399932861328,250.5406167036008
2026-07-30,227.5,244.3984278820978
2026-07-31,241.57000732421875,250.4214997979056
2026-08-03,263.04998779296875,262.33009676734986
2026-08-04,269.92999267578125,269.2686133762906
2026-08-05,277.94000244140625,286.9530912492925
2026-08-06,275.1700134277344,285.2684537659707
2026-08-07,272.3999938964844,280.4554225376718
2026-08-10,270.1000061035156,274.85766551342704
2026-08-11,281.80999755859375,282.51004097792446
2026-08-12,288.3599853515625,286.8124739327576
2026-08-13,287.07000732421875,288.51580104382293
2026-08-14,293.8399963378906,295.9306855117351
2026-08-17,292.42999267578125,297.2530593295274
2026-08-18,272.5400085449219,281.2601495069756
2026-08-19,261.0,270.19779096686773
2026-08-20,264.6300048828125,270.29415022543
2026-08-21,261.95001220703125,265.266762791798
2026-08-24,254.97000122070312,258.8831160480236
2026-08-25,255.75,260.39341581977374
2026-08-26,263.80999755859375,268.0936651875123
2026-08-27,269.2799987792969,272.9404713075603
2026-08-28,257.0799865722656,264.2228201129982
2026-08-31,258.7200012207031,265.31784424743853
2026-09-01,255.97000122070312,261.28303430193256
2026-09-02,256.70001220703125,258.99315341782886
2026-09-03,268.8299865722656,267.8152359438777
2026-09-04,280.5299987792969,281.1183788415757
2026-09-08,290.8299865722656,291.00751771191267
2026-09-09,262.8900146484375,271.92502247688753
2026-09-10,248.1300048828125,261.3691367127223
2026-09-11,257.05999755859375,264.86202111865026
