Date,Close,Predicted Close
2026-07-07,12.699999809265137,11.429142589687691
2026-07-08,12.390000343322754,10.990682640712112
2026-07-09,12.600000381469727,11.041519106770622
2026-07-10,12.359999656677246,10.551074991686468
2026-07-13,11.829999923706055,9.79596448953363
2026-07-14,12.40999984741211,10.910387401818642
2026-07-15,12.609999656677246,11.312673689273751
2026-07-16,11.649999618530273,9.783236263230737
2026-07-17,11.859999656677246,10.168438175455831
2026-07-20,12.34000015258789,11.170907126201952
2026-07-21,13.0,12.3212112723522
2026-07-22,12.670000076293945,11.550706885572248
2026-07-23,12.09000015258789,10.720028885733178
2026-07-24,11.489999771118164,9.74378392034109
2026-07-27,12.1899995803833,11.249431817296475
2026-07-28,11.979999542236328,10.624228590590972
2026-07-29,11.0600004196167,9.389737817247049
2026-07-30,11.9399995803833,11.088056943282798
2026-07-31,11.109999656677246,9.967598314236085
2026-08-03,11.800000190734863,10.911320011647904
2026-08-04,12.420000076293945,12.123154942569736
2026-08-05,12.449999809265137,12.173544831552364
2026-08-06,12.3100004196167,11.841708865561921
2026-08-07,12.479999542236328,12.384444536469886
2026-08-10,12.4399995803833,12.191511524718983
2026-08-11,12.619999885559082,12.63476523383892
2026-08-12,12.390000343322754,12.194649376755828
2026-08-13,12.579999923706055,12.527110991742166
2026-08-14,12.3149995803833,11.94926888095604
2026-08-17,13.199999809265137,13.881835964882088
2026-08-18,12.800000190734863,13.089250042410256
2026-08-19,14.729999542236328,16.7245524526502
2026-08-20,16.1299991607666,18.60080123348628
2026-08-21,18.219999313354492,21.15679824135575
2026-08-24,19.729999542236328,21.997906537888795
2026-08-25,21.389999389648438,22.626114428886055
2026-08-26,21.5,21.989386303710738
2026-08-27,23.1200008392334,23.33082518674314
2026-08-28,21.739999771118164,20.576197303520836
2026-08-31,24.219999313354492,22.467004966451043
2026-09-01,24.0,21.452670304936078
2026-09-02,24.31999969482422,21.482750688179898
2026-09-03,26.81999969482422,23.892327444340403
2026-09-04,27.139999389648438,23.067112118798576
2026-09-08,27.15999984741211,23.166027799200386
